Date,Open,High,Low,Close,Volume,Change
2019-06-18,6350,6410,6230,6230,244742,-0.009538950715421324
2019-06-19,6350,6630,6330,6580,986194,0.05617977528089879
2019-06-20,6650,6660,6480,6480,426282,-0.015197568389057725
2019-06-21,6540,6550,6230,6280,475939,-0.030864197530864224
2019-06-24,6460,6540,6400,6470,547688,0.030254777070063632
2019-06-25,6470,6490,6220,6250,524684,-0.03400309119010814
2019-06-26,6270,6310,6090,6210,348577,-0.006399999999999961
2019-06-27,6300,6420,6170,6190,365851,-0.0032206119162641045
2019-06-28,6140,6230,6000,6120,281812,-0.011308562197092087
2019-07-01,6450,6590,6310,6580,808854,0.07516339869281041
2019-07-02,6580,7350,6440,6930,5877784,0.05319148936170204
2019-07-03,6840,6910,6480,6530,1671256,-0.05772005772005773
2019-07-04,6500,6590,6310,6390,885781,-0.02143950995405819
2019-07-05,6400,6510,6320,6390,572018,0.0
2019-07-08,6380,6380,5860,5930,760028,-0.0719874804381847
2019-07-09,5880,6000,5650,5670,686606,-0.04384485666104554
2019-07-10,5620,5760,5610,5670,360916,0.0
2019-07-11,5700,5980,5650,5950,647417,0.04938271604938271
2019-07-12,5930,6020,5820,5990,525554,0.006722689075630228
2019-07-15,5940,6040,5810,5870,389364,-0.02003338898163609
2019-07-16,5810,5910,5730,5780,359007,-0.015332197614991494
2019-07-17,5690,5730,5550,5560,637282,-0.03806228373702425
2019-07-18,5560,5640,5460,5500,211596,-0.010791366906474864
2019-07-19,5510,5610,5510,5560,173566,0.01090909090909098
2019-07-22,5580,5600,5490,5530,154508,-0.0053956834532373765
2019-07-23,5560,5620,5410,5410,266818,-0.02169981916817365
2019-07-24,5370,5470,5080,5150,525627,-0.04805914972273573
2019-07-25,5000,5170,4960,5020,533683,-0.025242718446601975
2019-07-26,4950,5100,4870,4885,407542,-0.02689243027888444
2019-07-29,4880,4925,4650,4650,482483,-0.048106448311156624
2019-07-30,4590,4940,4585,4875,480939,0.048387096774193505
2019-07-31,4780,4955,4705,4935,298908,0.012307692307692353
2019-08-01,4870,4950,4810,4810,198477,-0.025329280648429542
2019-08-02,4700,4870,4670,4780,209025,-0.006237006237006182
