Date,Open,High,Low,Close,Volume,Change
2023-04-04,9310,12240,9120,11700,14967092,0.2420382165605095
2023-04-05,11250,11350,10500,10610,1942866,-0.0931623931623931
2023-04-06,10410,10770,9890,9930,1790362,-0.0640904806786051
2023-04-07,10710,12900,10620,11600,17642298,0.1681772406847934
2023-04-10,11390,13200,11380,11740,6200769,0.0120689655172414
2023-04-11,11740,11970,10760,11540,1315528,-0.0170357751277683
2023-04-12,11450,11790,10650,10730,982360,-0.0701906412478335
2023-04-13,10730,10750,10150,10480,624585,-0.0232991612301957
2023-04-14,10630,10940,10270,10560,759743,0.0076335877862594
2023-04-17,10550,11420,10320,11410,1927083,0.0804924242424243
2023-04-18,11570,13100,11200,12950,7510339,0.1349693251533743
2023-04-19,14070,16830,13890,16830,3435793,0.2996138996138995
2023-04-20,18030,20700,16070,16250,13301022,-0.0344622697563874
2023-04-21,16000,17220,14860,15340,4233815,-0.056
2023-04-24,16400,18580,15360,15990,9515793,0.0423728813559323
2023-04-25,15300,15520,14050,14800,1669472,-0.0744215134459036
2023-04-26,14230,14700,13680,13680,1036992,-0.0756756756756756
2023-04-27,13410,14320,13250,13910,1254532,0.016812865497076
2023-04-28,13770,13980,12920,13060,1048256,-0.0611071171818835
2023-05-02,13440,15240,13380,14630,5830766,0.1202143950995406
2023-05-03,14280,18380,14250,16260,7285107,0.1114149008885851
2023-05-04,15810,15940,14230,14310,1430066,-0.1199261992619926
2023-05-08,16530,18180,15350,15390,8227301,0.0754716981132075
2023-05-09,14930,20000,14130,19440,14123441,0.263157894736842
2023-05-10,18600,21150,18320,19200,11815092,-0.0123456790123457
2023-05-11,19830,20000,17200,17200,3487927,-0.1041666666666666
2023-05-12,16870,19110,16710,18060,5574951,0.05
2023-05-15,17400,17790,16390,17200,1511404,-0.0476190476190476
2023-05-16,16820,18060,16590,16950,2144562,-0.0145348837209302
2023-05-17,17760,18300,17080,17080,2546406,0.007669616519174
2023-05-18,16900,17250,16420,16530,965144,-0.0322014051522248
2023-05-19,16410,16570,15190,15210,928576,-0.0798548094373865
2023-05-22,14940,15380,14660,15000,627725,-0.0138067061143983
2023-05-23,14540,14670,14170,14340,922497,-0.044
2023-05-24,14310,14320,13680,14150,899810,-0.0132496513249651
2023-05-25,14730,15950,14150,14860,5019735,0.0501766784452297
2023-05-26,14690,14700,13860,13870,716882,-0.066621803499327
2023-05-30,13890,14000,13260,13870,543359,0.0
2023-05-31,13650,14060,13600,13600,349149,-0.0194664744051911
2023-06-01,13510,13970,13480,13550,300455,-0.0036764705882352
2023-06-02,13420,13740,13310,13450,273491,-0.007380073800738
2023-06-05,13490,14190,13390,13720,514724,0.0200743494423791
2023-06-07,13800,13890,13330,13350,335528,-0.0269679300291545
2023-06-08,13420,13650,13070,13130,334280,-0.0164794007490636
2023-06-09,13220,13330,13050,13240,271849,0.0083777608530084
2023-06-12,13380,14140,13370,13800,1115706,0.0422960725075529
2023-06-13,13810,14770,13440,14550,1892118,0.0543478260869565
2023-06-14,14730,15650,13810,13900,1969522,-0.0446735395189002
2023-06-15,14160,14440,13630,13890,362419,-0.0007194244604316
2023-06-16,14050,14240,13550,13580,325416,-0.0223182145428365
2023-06-19,13530,13530,13060,13190,308284,-0.0287187039764359
