Date,Open,High,Low,Close,Volume,Change
2023-04-04,2110,2110,2110,2110,0,-0.1491935483870967
2023-04-05,1999,1999,1802,1991,61,-0.0563981042654028
2023-04-06,2095,2095,2095,2095,1,0.0522350577599195
2023-04-07,2390,2390,2390,2390,1,0.1408114558472553
2023-04-10,2035,2035,2035,2035,225,-0.1485355648535564
2023-04-11,2080,2080,1852,2030,56,-0.0024570024570024
2023-04-12,2010,2010,2000,2000,6,-0.0147783251231526
2023-04-13,2090,2095,1927,2035,3509,0.0175
2023-04-14,2200,2200,2000,2150,3347,0.0565110565110564
2023-04-17,2100,2100,1846,1979,7918,-0.0795348837209302
2023-04-18,1977,1979,1850,1979,136,0.0
2023-04-19,2180,2180,1683,1979,20931,0.0
2023-04-20,1973,1973,1959,1959,191,-0.0101061141990904
2023-04-21,1839,1839,1837,1837,147,-0.0622766717713119
2023-04-24,2095,2095,2095,2095,1,0.1404463799673381
2023-04-25,2390,2390,1785,2300,3,0.097852028639618
2023-04-26,1955,1955,1955,1955,1114,-0.15
2023-04-27,1953,1953,1953,1953,1,-0.0010230179028133
2023-04-28,1675,1899,1661,1700,14553,-0.1295442908346133
2023-05-02,1688,1688,1688,1688,0,-0.0070588235294117
2023-05-03,1685,1685,1679,1679,584,-0.0053317535545023
2023-05-04,1678,1679,1650,1679,1826,0.0
2023-05-08,1889,1896,1889,1896,17,0.1292435973793924
2023-05-09,1999,1999,1999,1999,1,0.0543248945147678
2023-05-10,1700,1700,1700,1700,2200,-0.1495747873936969
2023-05-11,1684,1685,1684,1685,151,-0.0088235294117646
2023-05-12,1501,1665,1500,1665,2630,-0.0118694362017803
2023-05-15,1665,1665,1665,1665,102,0.0
2023-05-16,1665,1665,1665,1665,0,0.0
2023-05-17,1466,1869,1466,1869,3,0.1225225225225226
2023-05-18,1700,1700,1590,1590,299,-0.1492776886035313
2023-05-19,1680,1680,1551,1680,226,0.0566037735849056
2023-05-22,1684,1684,1684,1684,180,0.0023809523809523
2023-05-23,1700,1700,1700,1700,39,0.009501187648456
2023-05-24,1700,1700,1700,1700,0,0.0
2023-05-25,1700,1866,1700,1868,1860,0.0988235294117647
2023-05-26,1899,1999,1699,1998,1283,0.069593147751606
2023-05-30,1700,1869,1700,1869,31,-0.0645645645645646
2023-05-31,1869,1869,1622,1848,724,-0.0112359550561798
2023-06-01,1842,1842,1842,1842,0,-0.0032467532467532
2023-06-02,1655,1655,1655,1655,1,-0.1015200868621064
2023-06-05,1420,1859,1420,1859,6,0.1232628398791539
2023-06-07,1831,1831,1831,1831,0,-0.0150618612157074
2023-06-08,1791,1791,1791,1791,0,-0.0218459858001092
2023-06-09,1789,1789,1789,1789,0,-0.0011166945840312
2023-06-12,1858,1858,1858,1858,1,0.038569032979318
2023-06-13,1749,1750,1749,1750,187,-0.0581270182992464
2023-06-14,1749,1749,1749,1749,20,-0.0005714285714285
2023-06-15,1749,1749,1749,1749,0,0.0
2023-06-16,1748,1748,1748,1748,0,-0.0005717552887364
2023-06-19,1747,1747,1747,1747,0,-0.0005720823798627
2023-06-20,1746,1746,1746,1746,1,-0.0005724098454493
2023-06-21,1745,1745,1745,1745,0,-0.0005727376861397
2023-06-22,1518,1779,1518,1779,4,0.0194842406876791
2023-06-23,1776,1776,1776,1776,0,-0.0016863406408094
2023-06-26,1774,1774,1774,1774,0,-0.0011261261261261
2023-06-27,1749,1749,1749,1749,0,-0.0140924464487034
2023-06-28,1749,2000,1749,2000,751,0.1435105774728415
2023-06-29,1999,2285,1703,1703,487,-0.1484999999999999
2023-06-30,1703,1767,1703,1767,1626,0.0375807398708161
2023-07-03,1766,1766,1766,1766,0,-0.0005659309564233
2023-07-04,1750,1750,1750,1750,0,-0.0090600226500566
2023-07-05,1750,1750,1750,1750,0,0.0
2023-07-06,1747,1747,1747,1747,0,-0.0017142857142856
2023-07-07,1977,1977,1977,1977,1,0.1316542644533485
2023-07-10,1687,1687,1681,1681,3611,-0.1497218007081436
2023-07-11,1681,1681,1681,1681,0,0.0
2023-07-12,1847,1847,1847,1847,1,0.098750743604997
2023-07-13,1996,1996,1988,1988,4,0.0763400108283702
2023-07-14,1690,1690,1690,1690,1,-0.1498993963782696
2023-07-17,1690,1690,1690,1690,0,0.0
2023-07-18,1689,1689,1689,1689,0,-0.0005917159763313
2023-07-19,1689,1689,1689,1689,20,0.0
2023-07-20,1689,1689,1689,1689,0,0.0
2023-07-21,1689,1689,1689,1689,0,0.0
2023-07-24,1532,1532,1515,1515,3696,-0.1030195381882771
2023-07-25,1620,1630,1516,1516,3155,0.0006600660066007
2023-07-26,1610,1610,1610,1610,1,0.0620052770448549
2023-07-27,1610,1610,1610,1610,100,0.0
2023-07-28,1610,1610,1416,1515,321,-0.0590062111801241
2023-07-31,1599,1599,1599,1599,1,0.0554455445544554
2023-08-01,1599,1599,1599,1599,1,0.0
2023-08-02,1599,1599,1599,1599,0,0.0
2023-08-03,1833,1833,1833,1833,1,0.146341463414634
2023-08-04,1989,1989,1989,1989,1,0.0851063829787233
2023-08-07,1691,1691,1691,1691,3,-0.1498240321769733
2023-08-08,1580,1580,1580,1580,0,-0.0656416321703133
2023-08-09,1351,1351,1351,1351,6,-0.1449367088607595
2023-08-10,1553,1553,1553,1553,4,0.1495188749074758
2023-08-11,1589,1589,1589,1589,10,0.0231809401159046
2023-08-14,1589,1589,1589,1589,0,0.0
2023-08-16,1586,1586,1586,1586,3206,-0.001887979861548
2023-08-17,1650,1650,1650,1650,1,0.0403530895334174
2023-08-18,1650,1650,1650,1650,0,0.0
2023-08-21,1600,1600,1600,1600,0,-0.0303030303030302
2023-08-22,1600,1836,1452,1452,436,-0.0925
2023-08-23,1665,1665,1401,1401,2,-0.0351239669421488
2023-08-24,1611,1611,1610,1611,11,0.1498929336188437
2023-08-25,1848,1848,1430,1430,2,-0.1123525760397269
2023-08-28,1644,1644,1235,1235,2,-0.1363636363636363
2023-08-29,1420,1420,1420,1420,1,0.1497975708502024
2023-08-30,1622,1633,1314,1324,5929,-0.0676056338028169
2023-08-31,1522,1522,1522,1522,14,0.1495468277945619
2023-09-01,1572,1572,1572,1572,0,0.0328515111695137
2023-09-04,1572,1572,1572,1572,0,0.0
2023-09-05,1572,1572,1572,1572,0,0.0
2023-09-06,1436,1436,1436,1436,0,-0.0865139949109414
2023-09-07,1638,1651,1630,1630,2894,0.1350974930362116
2023-09-08,1428,1428,1428,1428,0,-0.1239263803680981
2023-09-11,1510,1510,1510,1510,0,0.057422969187675
2023-09-12,1514,1517,1514,1517,138,0.0046357615894039
2023-09-13,1523,1600,1520,1580,18201,0.0415293342122611
2023-09-14,1580,1580,1580,1580,23,0.0
2023-09-15,1579,1580,1579,1580,155,0.0
2023-09-18,1580,1580,1580,1580,0,0.0
2023-09-19,1507,1507,1507,1507,0,-0.0462025316455696
2023-09-20,1528,1528,1528,1528,0,0.0139349701393496
2023-09-21,1619,1619,1619,1619,10,0.0595549738219896
2023-09-22,1619,1619,1619,1619,0,0.0
2023-09-25,1620,1620,1422,1422,322,-0.121680049413218
2023-09-26,1599,1599,1582,1582,26,0.1125175808720113
2023-09-27,1582,1582,1582,1582,0,0.0
2023-10-04,1405,1579,1404,1579,19,-0.0018963337547408
2023-10-05,1619,1620,1619,1620,2,0.0259658011399619
2023-10-06,1619,1620,1619,1620,290,0.0
2023-10-10,1430,1430,1430,1430,0,-0.1172839506172839
2023-10-11,1630,1630,1630,1630,14,0.1398601398601398
2023-10-12,1630,1630,1630,1630,0,0.0
2023-10-13,1418,1418,1418,1418,0,-0.1300613496932515
2023-10-16,1458,1458,1450,1450,4000,0.0225669957686882
2023-10-17,1588,1590,1588,1590,990,0.096551724137931
2023-10-18,1589,1589,1589,1589,0,-0.00062893081761
2023-10-19,1579,1579,1579,1579,0,-0.0062932662051604
2023-10-20,1550,1550,1510,1510,1518,-0.0436985433818872
2023-10-23,1500,1500,1500,1500,2000,-0.0066225165562914
2023-10-24,1648,1648,1648,1648,1,0.0986666666666666
2023-10-25,1610,1610,1610,1610,0,-0.0230582524271845
2023-10-26,1590,1590,1590,1590,0,-0.0124223602484472
2023-10-27,1410,1410,1410,1410,0,-0.1132075471698113
2023-10-30,1587,1587,1587,1587,2,0.1255319148936169
2023-10-31,1587,1587,1580,1580,8,-0.0044108380592312
2023-11-01,1500,1500,1500,1500,0,-0.0506329113924051
2023-11-02,1500,1500,1500,1500,0,0.0
2023-11-03,1508,1508,1505,1505,10,0.0033333333333334
2023-11-06,1505,1505,1505,1505,0,0.0
2023-11-07,1505,1505,1505,1505,0,0.0
2023-11-08,1505,1505,1505,1505,0,0.0
2023-11-09,1505,1505,1505,1505,0,0.0
2023-11-10,1505,1505,1505,1505,0,0.0
2023-11-13,1505,1505,1505,1505,0,0.0
2023-11-14,1505,1505,1505,1505,0,0.0
2023-11-15,1309,1309,1309,1309,1,-0.1302325581395349
2023-11-16,1505,1505,1505,1505,11,0.1497326203208555
2023-11-17,1648,1648,1648,1648,200,0.0950166112956809
2023-11-20,1600,1600,1520,1531,3310,-0.070995145631068
2023-11-21,1314,1756,1314,1750,15,0.1430437622468974
2023-11-22,1601,1601,1600,1600,300,-0.0857142857142857
2023-11-23,1600,1600,1600,1600,0,0.0
2023-11-24,1500,1700,1500,1700,2,0.0625
2023-11-27,1500,1500,1500,1500,2,-0.1176470588235294
2023-11-28,1500,1500,1500,1500,0,0.0
2023-11-29,1500,1500,1500,1500,0,0.0
2023-11-30,1600,1600,1600,1600,1,0.0666666666666666
2023-12-01,1600,1600,1600,1600,0,0.0
2023-12-04,1600,1600,1600,1600,0,0.0
2023-12-05,1600,1600,1600,1600,0,0.0
2023-12-06,1600,1600,1600,1600,0,0.0
2023-12-07,1600,1600,1600,1600,0,0.0
2023-12-08,1600,1600,1600,1600,0,0.0
2023-12-11,1600,1600,1600,1600,0,0.0
2023-12-12,1600,1600,1600,1600,0,0.0
2023-12-13,1600,1600,1600,1600,0,0.0
2023-12-14,1600,1600,1600,1600,0,0.0
2023-12-15,1600,1600,1600,1600,0,0.0
2023-12-18,1600,1600,1600,1600,0,0.0
2023-12-19,1600,1600,1600,1600,0,0.0
2023-12-20,1600,1600,1600,1600,0,0.0
2023-12-21,1600,1600,1600,1600,0,0.0
