Date,Open,High,Low,Close,Volume,Change
2023-04-04,6350,6760,6350,6730,125054,0.0598425196850394
2023-04-05,6730,7860,6620,7630,1655353,0.1337295690936106
2023-04-06,7850,7970,7380,7480,625849,-0.0196592398427261
2023-04-07,7490,7560,7240,7560,183358,0.0106951871657754
2023-04-10,7780,8550,7450,7870,1843924,0.0410052910052909
2023-04-11,7910,8440,7750,8170,867315,0.0381194409148666
2023-04-12,8090,8160,7900,8020,326707,-0.018359853121175
2023-04-13,8180,8430,8000,8030,413299,0.0012468827930174
2023-04-14,8130,8540,7950,8320,426841,0.0361145703611456
2023-04-17,8550,8550,8000,8010,226366,-0.0372596153846154
2023-04-18,8150,10090,8040,8220,4472529,0.0262172284644195
2023-04-19,8110,8120,7660,7660,419597,-0.0681265206812652
2023-04-20,7580,7950,7380,7380,296121,-0.0365535248041775
2023-04-21,7260,7920,7260,7550,205998,0.0230352303523035
2023-04-24,7490,8090,7490,7910,340007,0.047682119205298
2023-04-25,7680,7800,7530,7690,142271,-0.0278128950695322
2023-04-26,7550,7600,7250,7300,162458,-0.0507152145643693
2023-04-27,7450,7600,7240,7480,85171,0.0246575342465753
2023-04-28,7470,7490,6850,6910,165873,-0.0762032085561497
2023-05-02,6960,7130,6910,7060,55794,0.0217076700434153
2023-05-03,7060,7060,6760,6820,115598,-0.0339943342776204
2023-05-04,6800,7050,6790,6880,68127,0.0087976539589442
2023-05-08,7000,7110,6870,6890,44297,0.0014534883720929
2023-05-09,6890,7000,6730,6900,46910,0.0014513788098693
2023-05-10,6990,6990,6820,6920,29524,0.0028985507246377
2023-05-11,7000,7000,6390,6920,42832,0.0
2023-05-12,6990,6990,6750,6870,36845,-0.0072254335260115
2023-05-15,6830,6960,6550,6550,68469,-0.0465793304221251
2023-05-16,6550,6720,6500,6630,23188,0.0122137404580153
2023-05-17,6750,6790,6570,6730,32050,0.0150829562594267
2023-05-18,6730,6840,6700,6790,20757,0.0089153046062406
2023-05-19,6730,6930,6730,6800,21779,0.0014727540500736
2023-05-22,6900,6980,6720,6910,26098,0.0161764705882352
2023-05-23,6930,7070,6910,7030,41880,0.0173661360347323
2023-05-24,7390,7390,7010,7100,105824,0.0099573257467995
2023-05-25,7150,7150,7020,7030,41631,-0.0098591549295774
2023-05-26,7000,7060,6850,6860,40250,-0.0241820768136558
2023-05-30,6870,7000,6700,6950,38827,0.0131195335276967
2023-05-31,7030,7200,6980,7130,42511,0.0258992805755395
2023-06-01,7130,7210,6850,7070,39517,-0.0084151472650771
2023-06-02,7060,7180,7060,7140,15812,0.0099009900990099
2023-06-05,7150,7160,7010,7090,19724,-0.0070028011204481
2023-06-07,7140,7140,7000,7070,17675,-0.002820874471086
2023-06-08,7100,7580,6910,7330,144322,0.0367751060820367
2023-06-09,7100,7200,7000,7120,68244,-0.0286493860845838
2023-06-12,7130,7130,6960,6990,43609,-0.018258426966292
2023-06-13,6950,7090,6940,6940,36637,-0.0071530758226037
2023-06-14,6980,7020,6750,6840,42554,-0.0144092219020173
2023-06-15,6800,6950,6800,6930,14485,0.013157894736842
2023-06-16,7000,7000,6810,6900,22247,-0.0043290043290042
2023-06-19,6940,6940,6700,6790,30919,-0.0159420289855072
2023-06-20,6730,6930,6720,6870,26630,0.011782032400589
2023-06-21,6870,7080,6750,6900,39371,0.0043668122270741
2023-06-22,6940,7140,6900,6950,43850,0.0072463768115942
2023-06-23,7000,7070,6830,6910,28268,-0.0057553956834532
2023-06-26,6950,7880,6790,7450,621125,0.0781476121562951
2023-06-27,7480,7620,7240,7310,158421,-0.0187919463087248
2023-06-28,7310,7600,7300,7350,110313,0.0054719562243501
2023-06-29,7300,7350,7100,7110,59169,-0.0326530612244897
2023-06-30,7120,7190,6850,6850,74276,-0.0365682137834036
2023-07-03,6980,7000,6720,6730,112898,-0.0175182481751824
