Date,Open,High,Low,Close,Volume,Change
2023-04-04,61100,62000,60000,61400,84513,-0.001626016260162566
2023-04-05,61300,62100,61000,61200,93459,-0.0032573289902280145
2023-04-06,61200,61200,59800,59900,82555,-0.021241830065359513
2023-04-07,60000,60600,59200,60000,78351,0.0016694490818029983
2023-04-10,60300,60400,58600,58900,133010,-0.018333333333333313
2023-04-11,58500,59400,58100,58900,91246,0.0
2023-04-12,58900,59300,58600,58900,77072,0.0
2023-04-13,58600,59200,58400,58700,87280,-0.00339558573853993
2023-04-14,59100,59600,58800,58900,80708,0.0034071550255536653
2023-04-17,59100,59100,57700,58000,148971,-0.015280135823429575
2023-04-18,58100,59200,57300,58600,136098,0.010344827586206806
2023-04-19,58700,58900,57900,58500,59335,-0.0017064846416382506
2023-04-20,58400,58400,57200,57400,107659,-0.018803418803418848
2023-04-21,57200,57200,54800,55900,232073,-0.026132404181184676
2023-04-24,55700,55700,54600,55000,95505,-0.01610017889087656
2023-04-25,54600,56400,54600,55600,80518,0.01090909090909098
2023-04-26,55600,56300,54500,55000,65411,-0.010791366906474864
2023-04-27,55200,55300,54400,54700,53217,-0.00545454545454549
2023-04-28,54800,55100,54100,55000,48567,0.005484460694698434
2023-05-02,55100,56300,54200,56100,94275,0.020000000000000018
2023-05-03,55500,56600,54600,54800,78648,-0.02317290552584672
2023-05-04,56500,57400,54800,55800,169973,0.018248175182481674
2023-05-08,56000,57000,55800,56200,82706,0.007168458781362075
2023-05-09,56200,56700,55100,55400,67279,-0.014234875444839812
2023-05-10,55500,56200,55300,55800,61744,0.0072202166064982976
2023-05-11,55800,56700,55300,56100,87030,0.005376344086021501
2023-05-12,56000,56000,55000,55200,78660,-0.016042780748663055
2023-05-15,55200,55200,54100,55200,62557,0.0
2023-05-16,55100,55300,53800,54100,84746,-0.019927536231884035
2023-05-17,54200,55400,53700,55400,99755,0.02402957486136792
2023-05-18,55400,55700,54600,55100,64794,-0.005415162454873612
2023-05-19,55500,56200,54800,55900,125106,0.014519056261343088
2023-05-22,55100,56400,55000,56000,58640,0.0017889087656528524
2023-05-23,56000,56400,55300,55800,75226,-0.0035714285714285587
2023-05-24,55900,55900,54800,55300,96788,-0.008960573476702538
2023-05-25,54800,55400,54500,54800,71116,-0.009041591320072317
2023-05-26,54800,55300,54400,55200,58492,0.007299270072992803
2023-05-30,55300,55400,54400,55100,71379,-0.0018115942028985588
2023-05-31,55100,55200,54300,54600,118170,-0.00907441016333943
2023-06-01,54600,54800,53600,53700,97033,-0.016483516483516536
2023-06-02,53800,54000,52300,52800,188464,-0.016759776536312887
2023-06-05,53000,54800,53000,54400,121001,0.030303030303030276
2023-06-07,54400,55000,54300,54400,91334,0.0
2023-06-08,54200,54500,53600,54500,82225,0.0018382352941177516
2023-06-09,54900,55000,53800,54000,93858,-0.00917431192660545
2023-06-12,54000,54200,52800,53700,124006,-0.005555555555555536
2023-06-13,53800,54000,53300,53500,62576,-0.003724394785847296
2023-06-14,53500,53600,52900,53300,74771,-0.0037383177570093906
2023-06-15,53300,53700,52500,52700,58347,-0.011257035647279534
2023-06-16,53100,54300,53000,53900,114574,0.022770398481973375
2023-06-19,54000,55400,54000,54700,114936,0.014842300556586308
2023-06-20,54900,56300,54600,55100,144993,0.007312614259597838
2023-06-21,55200,55300,53800,54000,65513,-0.019963702359346636
2023-06-22,53800,54200,53200,53300,53509,-0.012962962962962954
2023-06-23,53300,53400,52000,52000,104287,-0.024390243902439046
2023-06-26,51700,51900,51000,51800,58203,-0.0038461538461538325
2023-06-27,51500,51800,51100,51500,50535,-0.00579150579150578
2023-06-28,51900,52200,51700,51700,35526,0.003883495145631022
2023-06-29,51200,51700,49800,50000,153482,-0.03288201160541582
2023-06-30,50500,51200,49500,51000,65095,0.020000000000000018
2023-07-03,51000,51200,50400,50900,63302,-0.0019607843137254832
2023-07-04,50900,51000,50000,50200,69796,-0.013752455795677854
2023-07-05,50200,51600,50000,50800,66404,0.01195219123505975
2023-07-06,50800,51100,50000,50400,68218,-0.007874015748031482
2023-07-07,50400,50500,48350,49100,162560,-0.025793650793650813
2023-07-10,49050,50400,48650,50300,58543,0.024439918533604832
2023-07-11,50500,50600,49950,50400,43764,0.001988071570576455
2023-07-12,50200,51400,50200,51300,80202,0.017857142857142794
2023-07-13,51500,51600,50500,51100,93275,-0.003898635477582846
2023-07-14,51100,51400,50700,51000,57294,-0.00195694716242667
2023-07-17,50500,50800,50200,50400,46829,-0.0117647058823529
2023-07-18,50400,50800,49900,50000,55930,-0.007936507936507908
2023-07-19,49850,50400,49300,49850,89921,-0.0030000000000000027
2023-07-20,49900,50200,49300,49950,57905,0.0020060180541625616
2023-07-21,49800,50400,49600,50200,59840,0.005005005005005003
2023-07-24,50300,50300,49350,49550,72236,-0.01294820717131473
2023-07-25,49100,49350,48000,48000,150603,-0.03128153380423815
2023-07-26,47800,47900,44550,46050,230368,-0.04062500000000002
2023-07-27,46000,48400,45900,48350,107017,0.04994571118349622
2023-07-28,48350,48550,47600,48250,61870,-0.0020682523267838704
2023-07-31,48200,48650,47750,48600,61741,0.007253886010362587
2023-08-01,48300,49300,48050,49050,55020,0.0092592592592593
2023-08-02,48650,49550,48450,48650,54461,-0.008154943934760461
2023-08-03,48650,48950,47950,48400,59513,-0.005138746145940343
2023-08-04,48400,49400,48050,48650,52643,0.005165289256198413
2023-08-07,48350,49200,48000,48950,46423,0.006166495375128367
2023-08-08,49400,49500,48250,48300,46525,-0.013278855975485171
2023-08-09,48300,48300,47700,48000,53443,-0.006211180124223614
2023-08-10,51600,53500,50400,52800,657852,0.10000000000000009
2023-08-11,54500,54600,52300,53000,299883,0.0037878787878788955
2023-08-14,53000,54200,52500,53000,168635,0.0
2023-08-16,51800,52900,51300,51600,150135,-0.026415094339622636
2023-08-17,51000,51500,49950,50600,128996,-0.019379844961240345
2023-08-18,50300,51000,50200,50400,74806,-0.0039525691699604515
2023-08-21,50300,50400,49100,49450,82303,-0.018849206349206393
2023-08-22,49300,49650,48650,48900,65825,-0.011122345803842304
2023-08-23,48700,48900,48000,48000,59853,-0.018404907975460127
2023-08-24,48200,48500,47800,48200,41375,0.004166666666666652
2023-08-25,47900,48450,47800,48250,45043,0.0010373443983402453
2023-08-28,49000,49900,49000,49300,77971,0.021761658031087983
2023-08-29,49450,49600,49000,49100,44658,-0.0040567951318458695
2023-08-30,49500,49550,48600,48700,58255,-0.008146639511201648
2023-08-31,49050,49150,48600,48650,49527,-0.0010266940451745254
2023-09-01,48650,49300,48350,48350,62421,-0.006166495375128478
2023-09-04,48250,48750,48050,48600,57320,0.005170630816959676
2023-09-05,48600,49100,48200,48200,59049,-0.008230452674897082
2023-09-06,48150,48350,47800,47800,56255,-0.008298755186721962
2023-09-07,47700,47950,47000,47100,56214,-0.014644351464435101
2023-09-08,47200,47700,47050,47700,29193,0.01273885350318471
2023-09-11,47700,47850,47000,47300,42112,-0.008385744234800874
2023-09-12,47450,47800,47050,47100,26948,-0.0042283298097252064
2023-09-13,47100,47150,46100,46300,61717,-0.01698513800424628
2023-09-14,46750,46750,46000,46550,35505,0.005399568034557323
2023-09-15,46800,47700,46550,47300,73777,0.01611170784103111
2023-09-18,46900,48850,46900,48700,89801,0.029598308668076
2023-09-19,48800,49000,48100,48250,32159,-0.00924024640657084
2023-09-20,48200,49100,47700,47950,35640,-0.006217616580310836
2023-09-21,47700,47950,46700,46800,51437,-0.023983315954118845
2023-09-22,46250,47050,46200,46650,30072,-0.0032051282051281937
2023-09-25,46500,48800,46400,47900,75949,0.026795284030010746
2023-09-26,47400,48000,46500,46600,43288,-0.02713987473903967
2023-09-27,46600,46950,46300,46550,24581,-0.0010729613733905241
2023-10-04,46550,46650,43750,43750,154294,-0.06015037593984962
2023-10-05,43800,44600,43800,44400,44164,0.014857142857142902
2023-10-06,44800,44800,44100,44100,22171,-0.006756756756756799
2023-10-10,44800,44900,41550,41900,87406,-0.049886621315192725
2023-10-11,42300,43100,42100,42950,47490,0.02505966587112174
2023-10-12,43200,43750,42500,43750,57503,0.0186263096623982
2023-10-13,43100,43100,42000,42000,58473,-0.040000000000000036
2023-10-16,42000,42250,41350,42000,58367,0.0
2023-10-17,42000,42900,42000,42750,30735,0.017857142857142794
2023-10-18,42700,42700,42100,42700,21481,-0.0011695906432748204
2023-10-19,42400,42400,41500,41700,38877,-0.023419203747072626
2023-10-20,41600,41700,40150,41400,49446,-0.007194244604316502
2023-10-23,40750,42000,40750,41700,36973,0.007246376811594235
2023-10-24,41650,42100,40750,41850,34365,0.003597122302158251
2023-10-25,41850,43500,41600,43150,64775,0.031063321385901954
2023-10-26,43150,44750,42700,43700,96750,0.012746234067207318
2023-10-27,44050,44100,42850,43450,38676,-0.005720823798627039
2023-10-30,43200,44250,43200,44150,32146,0.016110471806674243
2023-10-31,44400,44850,43500,43950,32863,-0.0045300113250282825
2023-11-01,44200,44400,43700,44300,25935,0.007963594994311762
2023-11-02,44300,44500,43750,43950,29483,-0.007900677200902928
2023-11-03,44100,44850,44000,44550,36097,0.013651877133105783
2023-11-06,45100,46400,45050,46300,82280,0.03928170594837255
2023-11-07,46100,46900,45850,46300,51254,0.0
2023-11-08,48000,50300,47550,49300,271318,0.06479481641468676
2023-11-09,49300,49800,48300,49650,73811,0.007099391480730244
2023-11-10,49150,49600,48400,49150,81731,-0.010070493454179208
2023-11-13,49150,49500,47850,48250,49260,-0.01831129196337744
2023-11-14,48700,49200,48000,48300,34427,0.0010362694300518616
2023-11-15,49100,50900,48500,50100,151645,0.037267080745341685
2023-11-16,50800,51900,50300,51800,123688,0.03393213572854292
2023-11-17,52000,52400,51100,51700,58267,-0.0019305019305019266
2023-11-20,51600,52700,51100,52300,77739,0.011605415860735047
2023-11-21,52700,53900,52100,53400,124387,0.021032504780114758
2023-11-22,53100,55200,53000,54900,148486,0.028089887640449396
2023-11-23,55000,55300,54200,54900,81372,0.0
2023-11-24,55200,55400,54000,55000,86143,0.0018214936247722413
2023-11-27,55000,55300,53500,54300,66170,-0.012727272727272698
2023-11-28,55000,55300,54200,54700,54952,0.007366482504604033
2023-11-29,54200,54800,53200,54000,81101,-0.012797074954296161
2023-11-30,54200,54800,53400,54200,61810,0.0037037037037037646
2023-12-01,54200,54700,53400,54100,46335,-0.0018450184501844769
2023-12-04,54700,54700,53500,54500,47563,0.007393715341959428
2023-12-05,53800,54600,53200,53500,34219,-0.01834862385321101
