Date,Open,High,Low,Close,Volume,Change
2013-09-16,89842,90695,88241,89842,20518,
2013-09-17,90162,93470,89842,93363,94192,0.0391910242425592
2013-09-23,93896,95604,92509,95177,56169,0.0194295384681297
2013-09-24,94963,98058,93363,96458,55109,0.0134591340344831
2013-09-25,97631,99978,95924,99979,49212,0.036502933919426
2013-09-26,99445,103500,99445,103500,111428,0.0352173956530872
2013-09-27,0,0,0,103500,0,0.0
2013-09-30,0,0,0,103500,0,0.0
2013-10-01,0,0,0,103500,0,0.0
2013-10-02,0,0,0,103500,0,0.0
2013-10-04,0,0,0,103500,0,0.0
2013-10-07,0,0,0,103500,0,0.0
2013-10-08,0,0,0,103500,0,0.0
2013-10-10,0,0,0,103500,0,0.0
2013-10-11,0,0,0,103500,0,0.0
2013-10-14,0,0,0,103500,0,0.0
2013-10-15,0,0,0,103500,0,0.0
2013-10-16,0,0,0,103500,0,0.0
2013-10-17,0,0,0,103500,0,0.0
2013-10-18,0,0,0,103500,0,0.0
2013-10-21,0,0,0,103500,0,0.0
2013-10-22,0,0,0,103500,0,0.0
2013-10-23,0,0,0,103500,0,0.0
2013-10-24,0,0,0,103500,0,0.0
2013-10-25,0,0,0,103500,0,0.0
2013-10-28,0,0,0,103500,0,0.0
2013-10-29,0,0,0,103500,0,0.0
2013-10-30,0,0,0,103500,0,0.0
2013-10-31,0,0,0,103500,0,0.0
2013-11-01,0,0,0,103500,0,0.0
2013-11-04,0,0,0,103500,0,0.0
2013-11-05,0,0,0,103500,0,0.0
2013-11-06,103500,119000,103000,119000,76145,0.1497584541062802
2013-11-07,126500,136500,125500,127500,129944,0.0714285714285714
2013-11-08,124000,129500,117000,125000,54562,-0.0196078431372549
2013-11-11,128000,132000,122000,125000,36789,0.0
2013-11-12,123500,128500,118000,120000,22863,-0.04
2013-11-13,120500,121000,115000,120000,20095,0.0
2013-11-14,119000,120000,115500,115500,15662,-0.0374999999999999
2013-11-15,116000,132500,114000,128000,51094,0.1082251082251082
2013-11-18,126000,126500,118500,118500,24091,-0.07421875
2013-11-19,118500,120000,111500,115000,19676,-0.0295358649789029
2013-11-20,115000,116500,112000,114500,7842,-0.0043478260869564
2013-11-21,115500,120500,115000,116000,10166,0.0131004366812226
2013-11-22,117500,119000,113500,116000,7884,0.0
2013-11-25,116500,117500,111000,113000,19312,-0.0258620689655172
2013-11-26,112500,116000,111000,111000,19768,-0.0176991150442478
2013-11-27,112000,113500,109000,112500,16898,0.0135135135135135
2013-11-28,112000,116500,111500,115500,9088,0.0266666666666666
2013-11-29,115500,123500,115000,120000,16728,0.0389610389610388
2013-12-02,120500,121000,117500,117500,7540,-0.0208333333333333
2013-12-03,117500,120000,115500,117000,6149,-0.0042553191489361
2013-12-04,116000,118000,114500,116500,6442,-0.0042735042735042
2013-12-05,117500,118000,112000,112000,13168,-0.03862660944206
2013-12-06,113000,117000,110000,114500,16010,0.0223214285714286
2013-12-09,114500,114500,111000,112000,10150,-0.0218340611353712
2013-12-10,111000,113000,108500,109500,7534,-0.0223214285714286
2013-12-11,111500,113500,109000,111500,7755,0.0182648401826484
2013-12-12,111500,112500,109000,110000,7331,-0.0134529147982063
2013-12-13,109000,111000,107500,109500,4111,-0.0045454545454545
2013-12-16,110500,113000,107500,109000,10472,-0.0045662100456621
2013-12-17,108500,117500,107500,116500,13541,0.0688073394495412
2013-12-18,115000,119000,113500,119000,9493,0.0214592274678111
2013-12-19,119000,125000,117000,125000,16742,0.0504201680672269
2013-12-20,122500,126500,121500,126500,13435,0.012
2013-12-23,127000,128500,123000,127500,6594,0.0079051383399209
2013-12-24,127000,130500,125500,126500,4040,-0.0078431372549019
2013-12-26,126500,127500,123500,124500,2268,-0.0158102766798419
2013-12-27,123000,127500,122000,125500,4972,0.0080321285140563
2013-12-30,126000,127000,122500,126000,7349,0.0039840637450199
2014-01-02,126000,126000,122500,122500,3778,-0.0277777777777777
2014-01-03,122000,125000,120500,123500,4457,0.0081632653061225
2014-01-06,120500,125500,120500,124000,5394,0.0040485829959513
2014-01-07,126000,132500,125500,128500,7707,0.0362903225806452
2014-01-08,128500,132500,127000,132000,7925,0.027237354085603
2014-01-09,132000,140500,131000,139000,8401,0.0530303030303029
2014-01-10,140000,146500,134000,143500,8405,0.0323741007194244
2014-01-13,141500,143500,139000,140000,5765,-0.024390243902439
2014-01-14,140000,140000,132500,132500,8478,-0.0535714285714286
2014-01-15,132500,138500,130500,138000,4528,0.0415094339622641
2014-01-16,138500,142500,135000,141000,6005,0.0217391304347827
2014-01-17,142000,143000,138500,139000,1812,-0.0141843971631205
2014-01-20,138500,138500,134500,134500,3452,-0.0323741007194244
2014-01-21,135500,138000,133500,136000,3502,0.0111524163568772
2014-01-22,136000,137000,132000,133500,3578,-0.0183823529411765
2014-01-23,133500,136000,131500,133500,4026,0.0
2014-01-24,133500,135000,131500,133500,3218,0.0
2014-01-27,132500,133500,130000,130000,2458,-0.0262172284644194
2014-01-28,130000,137000,129000,134500,2728,0.0346153846153847
2014-01-29,134500,140000,133500,137000,3494,0.0185873605947954
2014-02-03,138500,138500,132000,136000,5602,-0.0072992700729926
2014-02-04,136000,140500,133500,139500,3912,0.0257352941176469
2014-02-05,139500,142500,138000,141500,4569,0.0143369175627239
2014-02-06,142500,145000,140000,144500,1508,0.0212014134275617
2014-02-07,143000,148000,142000,144000,2189,-0.0034602076124568
2014-02-10,145000,146500,142500,144500,1327,0.0034722222222223
2014-02-11,145000,150000,143000,145500,3139,0.0069204152249136
2014-02-12,145500,149000,144500,147500,4056,0.0137457044673539
2014-02-13,148500,149000,143000,143000,3816,-0.0305084745762711
2014-02-14,143000,146000,139500,141500,5131,-0.0104895104895105
2014-02-17,143000,145000,142500,144500,2657,0.0212014134275617
2014-02-18,145500,146500,142500,146500,3021,0.0138408304498269
2014-02-19,146000,146000,142500,143500,2307,-0.0204778156996586
2014-02-20,143500,145500,141500,143000,1669,-0.0034843205574912
2014-02-21,142000,144000,141000,144000,1578,0.006993006993007
2014-02-24,141000,143500,139500,142500,2747,-0.0104166666666666
2014-02-25,141000,146000,140500,145500,3151,0.0210526315789474
2014-02-26,145500,145500,133500,135000,25509,-0.0721649484536082
2014-02-27,136000,137500,133000,135000,4589,0.0
2014-02-28,136500,136500,132000,134000,2472,-0.0074074074074074
2014-03-03,131000,134000,127500,129000,6330,-0.0373134328358208
2014-03-04,129000,130000,122000,126000,15029,-0.0232558139534884
2014-03-05,126500,127000,122000,125000,11450,-0.0079365079365079
2014-03-06,122000,125500,118500,121500,26573,-0.028
2014-03-07,119500,124000,119500,124000,6156,0.0205761316872428
2014-03-10,124500,124500,119500,123500,13555,-0.0040322580645161
2014-03-11,124500,124500,119000,120500,7492,-0.0242914979757085
2014-03-12,121000,121000,113000,117000,23877,-0.0290456431535269
2014-03-13,117000,118000,115000,118000,9440,0.0085470085470085
2014-03-14,118000,123000,117000,118000,11437,0.0
2014-03-17,117500,118500,112500,115000,6419,-0.0254237288135593
2014-03-18,116000,121500,111000,121500,19579,0.0565217391304346
2014-03-19,122500,124000,121000,123000,4385,0.0123456790123457
2014-03-20,123000,123500,120500,123000,3571,0.0
2014-03-21,124500,124500,121500,123500,2169,0.0040650406504065
2014-03-24,122500,126000,122000,124500,6055,0.0080971659919029
2014-03-25,124500,126000,121500,126000,6883,0.0120481927710842
2014-03-26,126000,132000,125000,131000,11453,0.0396825396825397
2014-03-27,131500,131500,126500,128000,4850,-0.0229007633587786
2014-03-28,128000,129500,124000,127500,7026,-0.00390625
2014-03-31,128000,128000,124500,125000,5623,-0.0196078431372549
2014-04-01,126500,128000,123500,128000,5247,0.024
2014-04-02,129000,129500,127000,128000,2594,0.0
2014-04-03,129000,129000,124500,126500,6044,-0.01171875
2014-04-04,125500,127000,125000,126500,4079,0.0
2014-04-07,125500,125500,122500,124500,3774,-0.0158102766798419
2014-04-08,123000,125500,123000,125000,2237,0.0040160642570281
2014-04-09,124500,125500,122500,123500,3004,-0.012
2014-04-10,124000,124000,121500,122500,2919,-0.0080971659919028
2014-04-11,122500,123000,119500,120000,4634,-0.0204081632653061
2014-04-14,120000,123000,119000,120500,30647,0.0041666666666666
2014-04-15,121500,123000,120500,121500,10203,0.0082987551867219
2014-04-16,123000,123000,120500,121000,6982,-0.0041152263374485
2014-04-17,122000,123500,120500,123000,16380,0.0165289256198346
2014-04-18,124500,128500,123000,126000,17102,0.024390243902439
2014-04-21,127000,135500,127000,135000,12713,0.0714285714285714
2014-04-22,135000,136000,131000,135500,7956,0.0037037037037037
2014-04-23,135500,147000,135500,139500,12489,0.029520295202952
2014-04-24,140000,143500,137000,142000,6887,0.017921146953405
2014-04-25,140500,144000,137000,137000,6513,-0.0352112676056337
2014-04-28,138000,139000,136000,137500,2776,0.0036496350364962
2014-04-29,138500,144000,138000,143000,5440,0.04
2014-04-30,144500,146500,141500,144500,4860,0.0104895104895104
2014-05-02,145500,145500,143000,144500,2146,0.0
2014-05-07,145000,151500,145000,150000,10852,0.0380622837370241
2014-05-08,154000,161500,150500,152500,10105,0.0166666666666666
2014-05-09,153000,157000,152500,155000,5032,0.0163934426229508
2014-05-12,155000,160000,154500,158500,5125,0.0225806451612902
2014-05-13,161500,161500,150500,150500,10948,-0.0504731861198738
2014-05-14,152000,155000,150500,152000,4755,0.0099667774086378
2014-05-15,152000,155500,151000,153000,2552,0.006578947368421
2014-05-16,155000,158000,153000,158000,3641,0.0326797385620916
2014-05-19,158500,162000,157000,159500,5762,0.009493670886076
2014-05-20,158000,161000,156500,158500,3664,-0.006269592476489
2014-05-21,159500,161000,157500,158500,3320,0.0
2014-05-22,158500,163000,158000,158000,3620,-0.003154574132492
2014-05-23,159500,161500,155500,156000,2698,-0.0126582278481012
2014-05-26,157500,157500,151000,154000,1898,-0.0128205128205127
2014-05-27,154000,158500,152000,158500,2643,0.0292207792207792
