Date,Open,High,Low,Close,Volume,Change
2015-12-24,68032,71271,56847,57393,553086,
2015-12-28,56778,60529,56778,60496,116602,0.0540658268429947
2015-12-29,59302,63292,59268,61417,68108,0.0152241470510448
2015-12-30,61382,68100,61382,67725,108607,0.102707719361089
2016-01-04,68032,68202,64826,64827,56384,-0.0427906976744185
2016-01-05,63087,70760,62576,68373,58325,0.0546994307927253
2016-01-06,68202,69907,67418,69533,53690,0.0169657613385401
2016-01-07,67998,72738,67827,69908,50502,0.0053931226899457
2016-01-08,68202,72465,68032,71954,37860,0.0292670366767751
2016-01-11,76011,78092,72329,72465,94996,0.0071017594574311
2016-01-12,72908,75841,71305,74000,43036,0.0211826398951218
2016-01-13,74852,75705,74170,74921,26725,0.0124459459459458
2016-01-14,74852,74852,72465,72636,31965,-0.0304987920609708
2016-01-15,73317,78433,73181,75023,60517,0.0328624924279972
2016-01-18,74988,76353,72942,75705,40847,0.0090905455660263
2016-01-19,75705,76216,74682,75978,16411,0.0036061026352287
2016-01-20,76421,78774,73795,75023,34764,-0.0125694279923135
2016-01-21,74852,75739,73795,74853,19127,-0.0022659717686576
2016-01-22,75023,75807,74341,74682,15635,-0.0022844775760491
2016-01-25,74682,77376,73624,76387,33244,0.0228301330976674
2016-01-26,75500,82866,75500,80138,66653,0.0491052142380248
2016-01-27,81468,86105,80513,83139,70725,0.0374479023684144
2016-01-28,84230,84332,81400,82798,25964,-0.0041015648492284
2016-01-29,82764,83718,81127,83719,31730,0.0111234570883353
2016-02-01,83889,83923,82354,83310,23527,-0.0048853904131678
2016-02-02,83036,83514,81706,82866,20157,-0.0053294922578321
2016-02-03,82525,82832,81502,82389,14902,-0.0057562812251104
2016-02-04,82559,84571,82013,82935,15332,0.0066270982776825
2016-02-05,83411,83582,81434,82048,20400,-0.0106951226864412
2016-02-11,80888,82934,78467,81639,27779,-0.0049848868954758
2016-02-12,81809,82082,74375,74375,56328,-0.088977082031872
2016-02-15,74375,74511,68305,72806,52163,-0.0210957983193277
2016-02-16,73454,74545,72772,73011,29829,0.0028157020025822
2016-02-17,72738,74306,70964,72534,27935,-0.0065332621111887
2016-02-18,72601,77546,72601,77547,24245,0.0691124162461742
2016-02-19,77546,78364,76557,77444,12805,-0.0013282267528079
2016-02-22,77887,77921,76114,77478,9153,0.0004390269097671
2016-02-23,77512,79047,76796,77410,12562,-0.000877668499445
2016-02-24,80104,80479,77751,78774,32217,0.0176204624725486
2016-02-25,78876,81229,78774,80479,18814,0.0216441973239902
2016-02-26,80513,81297,79694,79695,10987,-0.009741671740454
2016-02-29,80752,80752,76046,76592,17500,-0.0389359432837693
2016-03-02,76898,80445,76898,79218,19709,0.0342855650720701
2016-03-03,79353,86753,79353,85253,60901,0.0761821808174909
2016-03-04,85628,91221,85594,89823,54453,0.0536051517248659
2016-03-07,89823,90607,85696,87061,43172,-0.0307493626354051
2016-03-08,87470,91221,85594,90096,39887,0.0348606149711121
