Date,Open,High,Low,Close,Volume,Change
2023-04-04,48600,48650,47500,47600,48199,-0.0335025380710659
2023-04-05,47500,48100,47050,47800,37009,0.0042016806722688
2023-04-06,47600,47600,45050,45100,85432,-0.0564853556485355
2023-04-07,46000,47650,45950,47600,69186,0.0554323725055432
2023-04-10,47600,47600,46150,46550,52298,-0.0220588235294117
2023-04-11,46500,48200,46350,47750,45357,0.0257787325456497
2023-04-12,47800,47900,46550,47000,35300,-0.0157068062827224
2023-04-13,46950,47250,45950,46600,36760,-0.0085106382978723
2023-04-14,46850,46850,45150,45450,86619,-0.0246781115879828
2023-04-17,45200,45550,44650,45500,24893,0.001100110011001
2023-04-18,45500,45650,44700,45050,28443,-0.0098901098901098
2023-04-19,45000,45350,44650,44900,18433,-0.0033296337402886
2023-04-20,44900,44900,44000,44100,30290,-0.0178173719376392
2023-04-21,44000,44600,43700,43950,22340,-0.0034013605442176
2023-04-24,43500,43950,43100,43450,19332,-0.0113765642775881
2023-04-25,43450,43550,42650,43250,46535,-0.0046029919447641
2023-04-26,43700,44150,43000,43200,21716,-0.0011560693641619
2023-04-27,43400,43900,42800,43300,22533,0.0023148148148148
2023-04-28,43400,44250,43300,43500,26808,0.0046189376443417
2023-05-02,43450,44200,43250,44150,16034,0.0149425287356321
2023-05-03,43650,44150,43450,43800,14405,-0.0079275198187995
2023-05-04,43600,44050,43250,43350,16893,-0.0102739726027397
2023-05-08,43600,44650,43600,44550,18254,0.0276816608996539
2023-05-09,44300,44600,43050,43350,33155,-0.0269360269360269
2023-05-10,43450,43450,42450,42850,29185,-0.0115340253748558
2023-05-11,43200,43200,42350,42900,27386,0.0011668611435238
2023-05-12,43000,43000,42300,42650,18704,-0.0058275058275057
2023-05-15,42450,43450,41850,42850,44126,0.0046893317702227
2023-05-16,43300,43350,42050,42050,22733,-0.0186697782963827
2023-05-17,42000,42750,41550,42750,24596,0.0166468489892983
2023-05-18,42850,43250,42500,43200,26856,0.0105263157894737
