Date,Open,High,Low,Close,Volume,Change
2019-06-18,20350,20600,19850,19900,59678,-0.029268292682926855
2019-06-19,20100,20300,19750,20000,45947,0.005025125628140614
2019-06-20,20000,20400,19950,20350,44443,0.01750000000000007
2019-06-21,20450,20550,19850,19950,51513,-0.019656019656019708
2019-06-24,20100,20200,19750,20000,18916,0.0025062656641603454
2019-06-25,20000,21800,19950,21450,203840,0.07250000000000001
2019-06-26,21350,21650,21050,21250,55342,-0.009324009324009341
2019-06-27,21300,21900,21300,21500,81156,0.0117647058823529
2019-06-28,21950,21950,21100,21500,64072,0.0
2019-07-01,21650,21950,21500,21850,66246,0.016279069767441756
2019-07-02,21750,21900,21450,21850,38178,0.0
2019-07-03,21900,22500,21850,22050,69364,0.009153318077803174
2019-07-04,22100,22750,21400,22600,118779,0.024943310657596474
2019-07-05,22500,22600,22200,22350,45155,-0.011061946902654829
2019-07-08,22100,22150,20600,20650,69534,-0.07606263982102912
2019-07-09,20400,20850,19750,19850,76604,-0.03874092009685226
2019-07-10,19800,20250,19800,19800,48609,-0.0025188916876573986
2019-07-11,19900,20550,19800,20250,65925,0.022727272727272707
2019-07-12,20100,20650,20050,20250,35706,0.0
2019-07-15,20450,20450,19200,19500,81085,-0.03703703703703709
2019-07-16,19400,19750,18750,18750,103340,-0.038461538461538436
2019-07-17,18500,18800,18200,18350,69201,-0.021333333333333315
2019-07-18,18200,18750,18150,18250,38663,-0.00544959128065392
2019-07-19,18250,18650,18250,18550,35985,0.016438356164383494
2019-07-22,18550,18650,18100,18600,12163,0.0026954177897573484
2019-07-23,18750,19100,18500,18600,48470,0.0
2019-07-24,18850,18850,18000,18200,61309,-0.021505376344086002
2019-07-25,18000,18200,17200,17450,83902,-0.04120879120879117
2019-07-26,17200,17450,16750,16800,80003,-0.03724928366762181
2019-07-29,16750,16750,15600,15950,122907,-0.05059523809523814
2019-07-30,15650,16450,15650,16350,67574,0.02507836990595602
2019-07-31,16050,16950,16050,16950,69514,0.03669724770642202
2019-08-01,16600,17200,16600,17050,39600,0.005899705014749346
2019-08-02,16650,17550,16600,17200,51773,0.008797653958944274
2019-08-05,16900,17150,15500,15500,92861,-0.09883720930232553
2019-08-06,14950,15800,13850,14000,179856,-0.09677419354838712
2019-08-07,14100,15050,14100,15000,113931,0.0714285714285714
2019-08-08,14900,15850,14900,15700,92999,0.046666666666666634
2019-08-09,16000,16100,15400,15800,59553,0.006369426751592355
2019-08-12,15550,16000,15200,15750,46275,-0.0031645569620253333
2019-08-13,15500,16200,15450,15750,45024,0.0
2019-08-14,15900,16000,15400,15400,57687,-0.022222222222222254
2019-08-16,15050,15250,14500,14800,61155,-0.038961038961038974
2019-08-19,14800,15050,14450,14850,38191,0.0033783783783782884
2019-08-20,14850,15850,14850,15850,59749,0.06734006734006726
2019-08-21,15800,16050,15550,15800,27448,-0.003154574132492094
2019-08-22,16150,16450,15650,15900,54032,0.006329113924050667
2019-08-23,15700,15950,15550,15800,37885,-0.0062893081761006275
2019-08-26,15150,15400,14850,15100,40084,-0.044303797468354444
2019-08-27,15150,15350,14800,15200,28194,0.0066225165562914245
2019-08-28,15200,15450,15050,15400,25120,0.013157894736842035
2019-08-29,15450,15450,15000,15200,24991,-0.012987012987012991
2019-08-30,15200,15650,15150,15200,37359,0.0
2019-09-02,15200,15650,15150,15500,30330,0.019736842105263053
2019-09-03,15600,15650,15350,15500,22951,0.0
2019-09-04,15500,15750,15350,15500,25966,0.0
2019-09-05,15800,16200,15600,15950,64024,0.029032258064516148
2019-09-06,15950,16050,15700,15850,22733,-0.006269592476489061
2019-09-09,15950,15950,15250,15450,34694,-0.025236593059936863
