Date,Open,High,Low,Close,Volume,Change
2023-04-04,37100,37650,36750,37550,189891,0.014864864864864824
2023-04-05,37250,37650,35900,36000,276130,-0.04127829560585883
2023-04-06,36000,36550,35450,35650,173945,-0.009722222222222188
2023-04-07,35750,35800,34850,34950,168248,-0.01963534361851338
2023-04-10,35100,35500,34300,35200,149221,0.007153075822603716
2023-04-11,35450,35950,35200,35600,129280,0.011363636363636465
2023-04-12,35650,36950,35650,36300,196518,0.0196629213483146
2023-04-13,36250,36400,35600,35600,202508,-0.019283746556473802
2023-04-14,35900,37250,35900,36500,185115,0.02528089887640439
2023-04-17,37200,39200,36750,38650,495754,0.05890410958904102
2023-04-18,38750,38750,36550,36700,321030,-0.05045278137128073
2023-04-19,36950,37850,36950,37100,158984,0.01089918256130784
2023-04-20,37700,38650,37300,37500,302652,0.010781671159029615
2023-04-21,37200,38050,37100,37700,213177,0.005333333333333412
2023-04-24,38000,38500,37100,37200,151263,-0.01326259946949604
2023-04-25,37600,38350,37300,37800,284009,0.016129032258064502
2023-04-26,37700,37800,35600,36250,223569,-0.041005291005291045
2023-04-27,36100,36300,35350,35850,143765,-0.011034482758620734
2023-04-28,35800,36450,35600,35700,122123,-0.004184100418409997
2023-05-02,35350,35850,34800,35500,89730,-0.0056022408963585235
2023-05-03,35000,35650,34900,34950,93100,-0.015492957746478853
2023-05-04,35300,36150,35000,35800,130376,0.024320457796852546
2023-05-08,36050,36500,35550,35750,106816,-0.0013966480446927498
2023-05-09,35700,35950,35350,35750,51977,0.0
2023-05-10,35500,36200,35500,36050,96714,0.008391608391608463
2023-05-11,35850,36500,35800,35950,112768,-0.00277392510402219
2023-05-12,36200,36850,35550,36850,160714,0.025034770514603677
2023-05-15,36800,37100,36400,36450,109651,-0.01085481682496603
2023-05-16,36550,37800,36550,36850,167744,0.010973936899862924
2023-05-17,36900,36900,35300,35400,252407,-0.03934871099050208
2023-05-18,35400,35450,34650,34800,195833,-0.016949152542372836
2023-05-19,34800,35050,34500,34850,161424,0.001436781609195359
2023-05-22,35000,35550,34900,35350,104770,0.01434720229555242
2023-05-23,35600,35600,35150,35300,57091,-0.0014144271570014633
2023-05-24,35150,35200,34800,34950,91447,-0.009915014164305958
2023-05-25,34750,34800,34150,34300,167610,-0.01859799713876964
2023-05-26,34200,34450,33900,34000,109613,-0.008746355685131157
2023-05-30,34000,34400,33950,34200,92120,0.00588235294117645
2023-05-31,34200,34300,33950,34000,75182,-0.005847953216374324
2023-06-01,34050,34750,33850,34450,128633,0.013235294117647012
2023-06-02,34650,34650,34100,34150,91783,-0.00870827285921627
2023-06-05,34400,34900,34350,34800,99766,0.019033674963396807
2023-06-07,34800,35000,34600,34900,69151,0.002873563218390718
2023-06-08,34750,35250,34750,35050,153107,0.004297994269341077
2023-06-09,35150,36000,35000,35850,177479,0.022824536376604865
2023-06-12,35750,36000,34150,34200,252223,-0.046025104602510414
2023-06-13,34500,34700,34150,34200,113891,0.0
2023-06-14,34300,34300,33200,33600,218932,-0.01754385964912286
2023-06-15,33800,33800,33150,33400,163081,-0.005952380952380931
2023-06-16,33650,33850,33400,33700,145217,0.008982035928143617
2023-06-19,33700,34350,33700,34000,117194,0.008902077151335286
2023-06-20,34000,34700,33850,34050,197462,0.0014705882352941124
2023-06-21,34800,34950,33650,33850,155321,-0.005873715124816492
2023-06-22,33750,33750,33200,33350,108430,-0.01477104874446089
2023-06-23,33300,33450,32750,32800,125604,-0.016491754122938573
2023-06-26,32600,33300,32550,33000,53839,0.0060975609756097615
2023-06-27,33150,33550,32850,33500,93034,0.015151515151515138
2023-06-28,33650,33700,32950,33200,85491,-0.008955223880596996
2023-06-29,33200,33250,32750,32750,84430,-0.013554216867469826
2023-06-30,32750,33400,32550,33350,109202,0.018320610687022842
2023-07-03,33400,33450,32850,33000,189133,-0.010494752623688153
2023-07-04,33000,33050,32600,32700,153591,-0.009090909090909038
2023-07-05,32700,32900,32000,32200,256382,-0.015290519877675823
2023-07-06,32300,32300,31550,31700,186118,-0.01552795031055898
2023-07-07,31450,32250,31250,31950,140458,0.007886435331230235
2023-07-10,32000,32600,31950,32400,101707,0.014084507042253502
2023-07-11,32750,34650,32650,34350,586191,0.06018518518518512
2023-07-12,34350,34450,33550,33600,160878,-0.02183406113537123
2023-07-13,33600,34600,33600,34200,211248,0.017857142857142794
2023-07-14,34150,34150,32950,33400,191215,-0.023391812865497075
2023-07-17,33100,33500,32850,33250,111692,-0.004491017964071808
2023-07-18,33450,33500,32550,32600,104551,-0.019548872180451093
2023-07-19,32600,32850,32350,32600,112300,0.0
2023-07-20,32650,33150,32250,32900,105487,0.009202453987730008
2023-07-21,32700,33200,32650,33000,66959,0.003039513677811634
2023-07-24,33300,33400,32800,33250,126073,0.007575757575757569
2023-07-25,32950,33400,32950,33150,103117,-0.003007518796992459
2023-07-26,33000,33100,31650,32250,206529,-0.02714932126696834
2023-07-27,32200,33200,32200,32950,101046,0.02170542635658923
2023-07-28,32650,33450,32650,33050,86326,0.003034901365705611
2023-07-31,33600,34000,33300,33800,178821,0.0226928895612708
2023-08-01,33950,34050,33600,33850,126824,0.0014792899408284654
2023-08-02,33900,34600,33400,33900,207086,0.001477104874446189
2023-08-03,34250,34250,33200,33300,111425,-0.017699115044247815
2023-08-04,33600,34450,33300,34150,120847,0.02552552552552556
2023-08-07,34300,34900,33700,34000,176802,-0.004392386530014614
2023-08-08,34050,34150,33350,33500,117977,-0.014705882352941124
2023-08-09,33350,33950,33150,33800,129964,0.008955223880596996
2023-08-10,33650,34050,33400,33500,150756,-0.00887573964497046
2023-08-11,33500,34150,33400,33950,155157,0.013432835820895495
2023-08-14,33950,34050,33300,33600,99965,-0.010309278350515427
2023-08-16,33250,33500,32900,33200,151656,-0.011904761904761862
2023-08-17,32900,33450,32700,33350,120979,0.004518072289156683
2023-08-18,32850,33150,32500,32850,147540,-0.014992503748125885
2023-08-21,32850,33550,32850,33100,75153,0.007610350076103556
2023-08-22,33000,33500,32900,33300,55766,0.0060422960725075026
2023-08-23,33000,33700,32950,33400,65735,0.0030030030030030463
2023-08-24,33750,33850,33300,33750,94319,0.010479041916167775
