Date,Open,High,Low,Close,Volume,Change
2023-04-04,3900,3950,3850,3900,65729,0.0064516129032257
2023-04-05,3900,3950,3850,3950,121495,0.0128205128205127
2023-04-06,3950,3975,3900,3925,90462,-0.0063291139240506
2023-04-07,3950,4950,3875,4150,2962390,0.0573248407643312
2023-04-10,4150,4550,4100,4225,1053969,0.0180722891566265
2023-04-11,4250,4300,3950,4125,416046,-0.0236686390532544
2023-04-12,4125,4800,4100,4350,1992275,0.0545454545454544
2023-04-13,4300,4350,4175,4250,394555,-0.0229885057471264
2023-04-14,4275,4350,4200,4250,235620,0.0
2023-04-17,4275,4325,4175,4275,171661,0.0058823529411764
2023-04-18,4350,4850,4350,4525,1821534,0.0584795321637428
2023-04-19,4550,4700,4425,4625,613708,0.022099447513812
2023-04-20,5425,5500,4650,4650,3039248,0.0054054054054053
2023-04-21,4675,4675,4350,4475,762206,-0.0376344086021505
2023-04-24,4375,4450,4200,4200,429639,-0.0614525139664804
2023-04-25,4200,4475,4125,4350,613861,0.0357142857142858
2023-04-26,4300,4325,4150,4150,312948,-0.0459770114942529
2023-04-27,4175,4250,4075,4150,266922,0.0
2023-04-28,4150,4175,4000,4025,275576,-0.0301204819277108
2023-05-02,4025,4175,3925,4125,235862,0.0248447204968944
2023-05-03,4075,4275,4025,4175,235619,0.0121212121212122
2023-05-04,4150,4175,4050,4075,133825,-0.0239520958083832
2023-05-08,4075,4075,3950,3950,270377,-0.0306748466257669
2023-05-09,3975,4075,3925,3975,160686,0.0063291139240506
2023-05-10,4000,4750,3950,4275,1577187,0.0754716981132075
2023-05-11,4200,4650,4175,4325,1213675,0.0116959064327486
2023-05-12,4325,4525,4250,4300,533526,-0.0057803468208093
2023-05-15,4325,4350,4225,4250,206107,-0.0116279069767442
2023-05-16,4250,4325,4225,4275,227795,0.0058823529411764
2023-05-17,4750,4875,4275,4300,1399461,0.0058479532163742
2023-05-18,4275,4300,4175,4225,342039,-0.0174418604651163
2023-05-19,4200,4325,4175,4200,273720,-0.0059171597633136
2023-05-22,4200,4200,4100,4150,161370,-0.0119047619047618
2023-05-23,4150,4225,4150,4175,132920,0.0060240963855422
2023-05-24,4150,4200,4125,4175,84928,0.0
2023-05-25,4175,4175,4075,4075,130400,-0.0239520958083832
2023-05-26,4100,4250,4050,4175,225282,0.0245398773006135
2023-05-30,4250,4275,4200,4250,167636,0.0179640718562874
2023-05-31,4175,4200,4100,4100,118621,-0.0352941176470588
2023-06-01,4100,4200,4075,4150,90180,0.0121951219512195
2023-06-02,4175,4200,4075,4125,92424,-0.0060240963855421
2023-06-05,4125,4150,4050,4075,107381,-0.012121212121212
2023-06-07,4075,4125,4050,4100,84029,0.0061349693251533
2023-06-08,4100,4125,4050,4100,106207,0.0
2023-06-09,4125,4175,4100,4150,73092,0.0121951219512195
2023-06-12,4150,4150,4050,4050,118341,-0.0240963855421686
2023-06-13,4050,4450,4050,4175,593338,0.0308641975308641
2023-06-14,4200,4250,4075,4075,213371,-0.0239520958083832
2023-06-15,4075,4150,4050,4050,111515,-0.0061349693251533
2023-06-16,4075,4100,4025,4050,96669,0.0
2023-06-19,4050,4125,4025,4050,137462,0.0
2023-06-20,4050,4225,4050,4175,279097,0.0308641975308641
2023-06-21,4125,4150,4000,4075,299729,-0.0239520958083832
2023-06-22,4050,4125,4025,4050,115616,-0.0061349693251533
2023-06-23,4075,4075,4000,4025,168907,-0.0061728395061728
2023-06-26,3975,4025,3950,3975,96908,-0.0124223602484472
2023-06-27,3975,4000,3950,3950,55956,-0.0062893081761006
2023-06-28,3975,4000,3925,4000,97390,0.0126582278481013
2023-06-29,4000,4025,3950,3950,68495,-0.0124999999999999
2023-06-30,3975,4000,3925,3975,69834,0.0063291139240506
2023-07-03,4000,4000,3875,3900,171822,-0.0188679245283018
2023-07-04,3875,3900,3850,3875,94644,-0.0064102564102563
2023-07-05,3900,3900,3825,3825,85254,-0.0129032258064516
2023-07-06,3825,3825,3725,3775,98630,-0.0130718954248365
2023-07-07,3800,3800,3750,3775,49472,0.0
2023-07-10,3775,3800,3725,3775,46615,0.0
2023-07-11,3775,3825,3750,3775,41267,0.0
2023-07-12,3800,3825,3750,3750,61860,-0.0066225165562914
2023-07-13,3775,3800,3750,3750,49869,0.0
2023-07-14,3775,3800,3750,3775,44491,0.0066666666666665
2023-07-17,3775,3775,3700,3750,71214,-0.0066225165562914
2023-07-18,3775,3825,3725,3800,66153,0.0133333333333334
2023-07-19,3775,3800,3725,3725,64110,-0.0197368421052631
2023-07-20,3725,3750,3700,3725,50587,0.0
2023-07-21,3725,3725,3675,3700,82499,-0.0067114093959731
2023-07-24,3700,3725,3575,3575,115558,-0.0337837837837837
2023-07-25,3575,3575,3375,3375,203129,-0.0559440559440559
2023-07-26,3350,3375,3025,3200,274835,-0.0518518518518518
2023-07-27,3200,3475,3200,3325,192780,0.0390625
2023-07-28,3425,3425,3300,3350,75374,0.0075187969924812
2023-07-31,3375,3400,3300,3325,71862,-0.0074626865671642
2023-08-01,3325,3400,3325,3375,91091,0.0150375939849625
2023-08-02,3350,3500,3350,3375,81701,0.0
2023-08-03,3400,3425,3300,3325,75696,-0.0148148148148148
2023-08-04,3350,3875,3350,3500,1214210,0.0526315789473683
2023-08-07,3500,3525,3425,3450,121440,-0.0142857142857142
2023-08-08,3450,3500,3300,3350,245658,-0.0289855072463768
2023-08-09,3325,3400,3300,3375,81029,0.007462686567164
2023-08-10,3375,3475,3325,3400,147706,0.0074074074074073
2023-08-11,3450,4000,3450,3650,2123759,0.0735294117647058
2023-08-14,3775,3825,3625,3675,612234,0.0068493150684931
2023-08-16,3625,3675,3450,3500,321191,-0.0476190476190476
2023-08-17,3450,3475,3325,3450,222172,-0.0142857142857142
2023-08-18,3425,3525,3350,3350,192341,-0.0289855072463768
2023-08-21,3325,3375,3300,3300,74417,-0.0149253731343284
2023-08-22,3325,3425,3300,3375,129753,0.0227272727272727
2023-08-23,3375,3400,3350,3375,57269,0.0
2023-08-24,3400,3400,3350,3350,59451,-0.0074074074074074
2023-08-25,3350,3450,3350,3400,135021,0.0149253731343284
2023-08-28,3450,3525,3425,3450,109463,0.0147058823529411
2023-08-29,3475,3700,3450,3550,396602,0.0289855072463767
2023-08-30,4025,4400,3650,3675,2228704,0.0352112676056337
2023-08-31,3650,3725,3525,3575,352889,-0.0272108843537415
2023-09-01,3600,3625,3525,3525,166717,-0.0139860139860139
2023-09-04,3525,3550,3475,3500,95092,-0.0070921985815602
2023-09-05,3475,3525,3475,3475,83410,-0.0071428571428571
2023-09-06,3475,3550,3450,3525,142190,0.014388489208633
2023-09-07,3525,3575,3400,3450,152067,-0.0212765957446808
2023-09-08,3425,3475,3400,3450,53724,0.0
2023-09-11,3475,3575,3475,3475,88719,0.0072463768115942
2023-09-12,3500,3525,3450,3475,112938,0.0
2023-09-13,3475,3525,3450,3475,102557,0.0
2023-09-14,3475,3500,3475,3475,44042,0.0
2023-09-15,3500,3525,3475,3500,48220,0.0071942446043165
2023-09-18,3500,3525,3450,3500,130678,0.0
2023-09-19,3500,3500,3450,3475,68724,-0.0071428571428571
2023-09-20,3475,3475,3400,3425,60801,-0.0143884892086331
2023-09-21,3425,3425,3325,3375,83853,-0.0145985401459853
2023-09-22,3350,3375,3300,3325,54838,-0.0148148148148148
2023-09-25,3325,3450,3275,3300,129729,-0.0075187969924812
2023-09-26,3300,3325,3225,3250,74502,-0.0151515151515151
2023-09-27,3225,3250,3200,3225,36280,-0.0076923076923076
