Date,Open,High,Low,Close,Volume,Change
2023-04-04,7047,8851,6861,8147,21861642,0.1820951828206616
2023-04-05,7980,7980,7379,7442,3607371,-0.0865349208297533
2023-04-06,7690,8768,7565,8230,18140622,0.1058855146466004
2023-04-07,8364,8747,7804,8043,4142810,-0.0227217496962333
2023-04-10,8022,8685,7442,8158,5895253,0.0142981474574164
2023-04-11,8290,8290,7565,7711,1749855,-0.0547928413826918
2023-04-12,7617,8373,7420,7784,3711841,0.0094669952016599
2023-04-13,7700,7700,7079,7297,1255244,-0.0625642343268242
2023-04-14,7277,7670,7203,7215,1230043,-0.0112374948609017
2023-04-17,7193,7514,7131,7246,1192724,0.0042966042966043
2023-04-18,7307,7441,7099,7266,900339,0.0027601435274633
2023-04-19,7285,8156,7275,7742,4059237,0.0655105973025047
2023-04-20,8010,9524,7876,8644,13214176,0.1165073624386463
2023-04-21,8686,8696,7358,7370,2751083,-0.1473854696899583
2023-04-24,7546,8271,7017,7816,3853499,0.0605156037991858
2023-04-25,7918,10158,7866,10158,6321169,0.2996417604913
2023-04-26,10831,12811,10706,11029,35967707,0.0857452254380783
2023-04-27,10551,11949,10053,10769,13291074,-0.0235742134373017
2023-04-28,10769,10769,9443,9620,3961601,-0.1066951434673599
2023-05-02,9535,10012,9401,9671,4103287,0.0053014553014552
2023-05-03,10913,11556,9939,10054,14973833,0.0396029366146211
2023-05-04,10364,10924,9100,9184,3933842,-0.0865327232942112
2023-05-08,9328,10489,8965,9941,8014441,0.0824259581881532
2023-05-09,9950,11194,9846,10262,8275644,0.0322905140327933
2023-05-10,9981,11454,9691,11454,10438420,0.1161566946014422
2023-05-11,11069,11349,10427,10552,3104443,-0.0787497817356381
2023-05-12,10550,10768,9763,10023,3915316,-0.0501326762699014
2023-05-15,9795,9918,9391,9671,1528875,-0.0351192257807043
2023-05-16,9815,10500,9608,9868,2734897,0.0203701788853272
2023-05-17,8592,9348,8561,9111,2377013,-0.0767126064045399
2023-05-18,8985,9151,8706,8862,1247027,-0.0273296015805071
2023-05-19,8996,9120,8498,8675,1147510,-0.0211013315278718
2023-05-22,8768,9514,8716,9080,1830795,0.0466858789625359
2023-05-23,9109,9276,8809,8862,908312,-0.0240088105726872
2023-05-24,8892,9317,8571,8634,1206920,-0.0257278266756939
2023-05-25,8634,8685,8447,8510,435153,-0.0143618253416724
2023-05-26,8654,8654,8043,8137,856895,-0.0438307873090482
2023-05-30,8249,8259,7928,8084,378170,-0.006513457048052
2023-05-31,8032,8312,7824,7898,706195,-0.0230084116773874
2023-06-01,7897,8063,7793,7960,433307,0.007850088630033
2023-06-02,8063,8788,7928,8333,2246013,0.0468592964824121
2023-06-05,8333,8550,8126,8427,725327,0.0112804512180486
2023-06-07,8425,8436,8208,8240,401306,-0.022190577904355
2023-06-08,8260,8260,7939,7971,428523,-0.0326456310679611
2023-06-09,8033,8064,7940,7940,241168,-0.0038890979801781
2023-06-12,8022,8022,7690,7888,320135,-0.0065491183879092
2023-06-13,7950,9909,7784,9371,8125426,0.1880070993914806
2023-06-14,9130,10084,8809,9173,7580293,-0.0211290150464198
2023-06-15,9587,9743,9266,9412,2831310,0.026054725825793
2023-06-16,9453,9671,9276,9630,1515607,0.0231619209519762
2023-06-19,9722,10022,9411,9474,1824867,-0.0161993769470405
2023-06-20,9453,10302,9266,9723,2920388,0.0262824572514248
2023-06-21,9857,11007,9680,10386,8850148,0.068188830607837
2023-06-22,10417,10936,10054,10874,4503885,0.0469863277488926
2023-06-23,10851,10862,10281,10355,1459368,-0.0477285267610815
2023-06-26,10447,10520,9794,9847,1022578,-0.0490584258812167
2023-06-27,9908,10281,9721,10106,895415,0.0263024271351681
2023-06-28,10157,10188,9328,9391,881183,-0.070750049475559
2023-06-29,9349,9743,9111,9412,639769,0.0022361835800235
