Date,Open,High,Low,Close,Volume,Change
2023-04-04,14814,15055,14789,14983,16243,0.003213927017073903
2023-04-05,15030,15127,14910,15079,18391,0.0064072615631047825
2023-04-06,15079,15079,14741,14838,23644,-0.01598249220770609
2023-04-07,14861,15030,14668,14910,12975,0.0048524059846339895
2023-04-10,14838,14886,14549,14549,31939,-0.0242119382964453
2023-04-11,14596,14693,14307,14669,26818,0.008247989552546464
2023-04-12,14717,14862,14596,14790,12171,0.008248687708773517
2023-04-13,14789,14814,14620,14814,6748,0.0016227180527383922
2023-04-14,14862,15224,14645,15152,29888,0.022816254894019172
2023-04-17,15176,15224,14958,15152,11320,0.0
2023-04-18,15200,15200,14741,14935,17842,-0.014321541710665242
2023-04-19,14982,15030,14789,14886,19201,-0.0032808838299297483
2023-04-20,14862,14886,14596,14669,21834,-0.014577455327153044
2023-04-21,14620,14668,14427,14524,19707,-0.0098847910559684
2023-04-24,14524,14572,14331,14428,13781,-0.006609749380335983
2023-04-25,14451,14668,14282,14331,13590,-0.006723038536179615
2023-04-26,14307,14500,14282,14476,11358,0.010117926174028291
2023-04-27,14597,14597,14210,14404,11460,-0.004973749654600734
2023-04-28,14476,14669,14283,14356,16459,-0.0033324076645375733
2023-05-02,14355,14644,14307,14476,12208,0.008358874338255884
2023-05-03,14355,14573,14283,14380,12179,-0.006631666206134312
2023-05-04,14331,14379,14114,14235,26939,-0.01008344923504867
2023-05-08,14259,14331,14138,14235,14901,0.0
2023-05-09,14162,14331,13945,14042,31104,-0.013558131366350534
2023-05-10,14017,14259,13897,14235,30502,0.013744480843184803
2023-05-11,14210,14620,14113,14524,24215,0.020302072356866985
2023-05-12,14427,14548,14307,14307,11094,-0.01494078766180118
2023-05-15,14307,14427,13993,14114,45974,-0.01348990004892714
2023-05-16,14089,14113,13245,13390,79199,-0.051296584951112334
2023-05-17,13342,13656,13270,13608,28173,0.016280806572068762
2023-05-18,13607,13679,13269,13535,33505,-0.005364491475602584
2023-05-19,13510,13704,13462,13704,21671,0.0124861470262283
2023-05-22,13703,13776,13534,13728,11561,0.0017513134851139256
2023-05-23,13656,13849,13631,13656,12040,-0.005244755244755206
2023-05-24,13583,13800,13510,13728,13294,0.005272407732864748
2023-05-25,13656,13728,13583,13656,7222,-0.005244755244755206
2023-05-26,13655,13655,13148,13221,55878,-0.03185413005272408
2023-05-30,13462,13583,13317,13511,20480,0.021934800695862622
2023-05-31,13511,13583,13342,13415,14799,-0.007105321589815694
2023-06-01,13293,13511,13245,13511,21731,0.0071561684681327176
2023-06-02,13583,13583,13342,13463,9225,-0.0035526607949079025
2023-06-05,13511,13559,13414,13511,8249,0.003565327193047585
2023-06-07,13390,13583,13366,13487,13382,-0.0017763303974539513
2023-06-08,13390,13511,13245,13511,23731,0.0017794913620523545
2023-06-09,13366,13776,13366,13415,32270,-0.007105321589815694
2023-06-12,13390,13511,13269,13511,17447,0.0071561684681327176
2023-06-13,13414,13535,13390,13487,13583,-0.0017763303974539513
2023-06-14,13510,14910,13438,13752,472200,0.019648550455994673
2023-06-15,13824,13848,13631,13776,45652,0.0017452006980802626
2023-06-16,13800,13969,13776,13825,44176,0.0035569105691057867
2023-06-19,13945,14090,13776,13897,25229,0.005207956600361774
2023-06-20,13872,13872,13631,13728,20220,-0.012160898035547207
2023-06-21,13728,13728,13462,13511,20559,-0.01580710955710951
2023-06-22,13390,13583,13366,13511,8881,0.0
2023-06-23,13655,13655,13317,13511,19551,0.0
2023-06-26,13414,13559,13317,13511,14034,0.0
2023-06-27,13486,13703,13438,13535,13796,0.0017763303974538402
2023-06-28,13583,13752,13486,13728,24263,0.014259327669006172
2023-06-29,13655,13752,13511,13511,13101,-0.01580710955710951
2023-06-30,13510,13631,13389,13583,9094,0.005328991192361743
2023-07-03,13583,13824,13558,13752,18224,0.012442023117131606
2023-07-04,13824,13824,13631,13680,9603,-0.005235602094240788
2023-07-05,13752,13752,13366,13511,17096,-0.012353801169590617
2023-07-06,13462,13511,13269,13511,19859,0.0
2023-07-07,13439,13511,13245,13439,20444,-0.005328991192361743
2023-07-10,13438,13487,13269,13487,16178,0.0035716943224941566
2023-07-11,13366,13535,13293,13294,14466,-0.01431007636983761
2023-07-12,13366,13535,13269,13487,15345,0.014517827591394639
2023-07-13,13438,13511,13293,13294,22526,-0.01431007636983761
2023-07-14,13293,13487,13100,13487,27332,0.014517827591394639
2023-07-17,13414,13438,13269,13318,18981,-0.012530585007785255
2023-07-18,13318,13390,13076,13318,26167,0.0
2023-07-19,13246,13318,13028,13053,18735,-0.01989788256494973
2023-07-20,12980,13342,12714,13342,33487,0.02214050409867463
2023-07-21,13052,13197,13004,13004,12078,-0.025333533203417802
2023-07-24,13052,13100,12449,12787,32668,-0.016687173177483805
2023-07-25,12618,12884,12353,12884,23117,0.007585829357941609
2023-07-26,12714,12739,12111,12160,28204,-0.05619372865569694
2023-07-27,12087,12715,12063,12715,30177,0.04564144736842102
2023-07-28,12473,12545,12304,12449,15568,-0.02092017302398741
2023-07-31,12473,12618,12352,12618,11933,0.01357538758133181
2023-08-01,12570,12690,12521,12546,11297,-0.005706134094151216
2023-08-02,12570,12594,12353,12498,11800,-0.00382592061214726
2023-08-03,12376,12449,12280,12401,11325,-0.007761241798687757
2023-08-04,12401,12401,12256,12353,12798,-0.003870655592290939
2023-08-07,12280,12425,12207,12425,9339,0.005828543673601638
2023-08-08,12329,12546,12184,12329,14125,-0.007726358148893331
2023-08-09,12208,12305,12160,12305,17871,-0.0019466298969907925
2023-08-10,12280,12473,12159,12425,15655,0.009752133279154807
2023-08-11,12424,12569,12352,12449,9340,0.0019315895372233882
2023-08-14,12449,12522,12208,12305,15298,-0.011567194152140692
2023-08-16,12063,12063,9252,9651,327305,-0.21568468102397398
2023-08-17,9626,9722,9180,9180,111336,-0.04880323282561394
2023-08-18,8986,9288,8974,9228,56837,0.005228758169934622
2023-08-21,9131,10120,9131,9409,59453,0.019614217598612926
2023-08-22,9421,9505,8781,8818,82971,-0.06281220108406849
2023-08-23,8817,9095,8817,9011,48405,0.021887049217509613
2023-08-24,9011,9108,8902,8915,41855,-0.010653645544334678
2023-08-25,8866,9131,8842,9011,33181,0.010768367919237187
2023-08-28,9144,9144,8939,9072,20889,0.006769503939629384
2023-08-29,9083,9288,9083,9168,22910,0.010582010582010692
2023-08-30,9216,9506,9192,9446,29261,0.030322862129144923
2023-08-31,9445,9493,9083,9144,25178,-0.03197120474274828
2023-09-01,9143,9167,9010,9047,12899,-0.010608048993875796
2023-09-04,9047,9288,9011,9011,15425,-0.0039792196308168215
2023-09-05,9071,9083,8926,8963,12917,-0.005326822772167339
2023-09-06,8902,9071,8890,8975,20605,0.0013388374428204841
2023-09-07,8974,9022,8576,8661,45017,-0.03498607242339835
2023-09-08,8613,8891,8613,8879,14904,0.025170303660085436
2023-09-11,8878,9107,8673,8854,20457,-0.0028156323910349945
2023-09-12,8830,8962,8782,8782,9110,-0.008131917777275843
2023-09-13,8781,8842,8576,8649,16483,-0.01514461398314737
2023-09-14,8577,8649,8564,8577,13007,-0.008324661810613976
2023-09-15,8576,8830,8576,8794,9662,0.02530022152267697
2023-09-18,8793,8829,8660,8685,8136,-0.012394814646349839
2023-09-19,8685,8806,8673,8710,7446,0.0028785261945882823
2023-09-20,8709,8709,8323,8336,23446,-0.042939150401836934
2023-09-21,8323,8407,7985,8287,45856,-0.0058781190019193685
2023-09-22,7961,8178,6489,6707,237066,-0.19066006998913965
2023-09-25,6308,6356,4779,4837,632537,-0.27881318025943047
2023-09-26,3389,3806,3389,3389,20315411,-0.29935910688443246
2023-09-27,3331,4154,3331,3737,15485359,0.10268515786367649
2023-10-04,3563,4216,3558,3715,6358807,-0.005887075194005886
2023-10-05,3739,4101,3445,3496,2032662,-0.05895020188425304
2023-10-06,3285,3895,3280,3558,1774689,0.017734553775743622
2023-10-10,3555,3555,2774,2774,1380267,-0.22034851039910064
2023-10-11,2972,3607,2955,3607,1843216,0.3002883922134103
2023-10-12,4202,4571,3792,4067,18128983,0.1275298031605212
2023-10-13,3949,4624,3821,3959,9481198,-0.026555200393410416
2023-10-16,4050,4294,3684,3940,5590823,-0.004799191715079587
2023-10-17,3927,4026,3452,3520,1434723,-0.10659898477157359
2023-10-18,3480,3492,3133,3189,977300,-0.09403409090909087
2023-10-19,3135,3263,2988,3119,603360,-0.02195045468798995
2023-10-20,3121,3816,2926,3257,3693689,0.04424495030458475
2023-10-23,3285,3567,3210,3264,878547,0.002149217070924081
2023-10-24,3492,3840,3386,3570,1558014,0.09375
2023-10-25,3582,4154,3546,4046,3183771,0.1333333333333333
2023-10-26,3883,4040,3707,3814,1349452,-0.057340583292140423
2023-10-27,0,0,0,3814,0,0.0
2023-10-30,0,0,0,3814,0,0.0
2023-10-31,0,0,0,3814,0,0.0
2023-11-01,0,0,0,3814,0,0.0
2023-11-02,0,0,0,3814,0,0.0
2023-11-03,0,0,0,3814,0,0.0
2023-11-06,0,0,0,3814,0,0.0
2023-11-07,0,0,0,3814,0,0.0
2023-11-08,0,0,0,3814,0,0.0
2023-11-09,0,0,0,3814,0,0.0
2023-11-10,0,0,0,3814,0,0.0
2023-11-13,0,0,0,3814,0,0.0
2023-11-14,0,0,0,3814,0,0.0
2023-11-15,0,0,0,3814,0,0.0
2023-11-16,0,0,0,3814,0,0.0
2023-11-17,0,0,0,3814,0,0.0
2023-11-20,0,0,0,3814,0,0.0
2023-11-21,3778,4958,3775,4958,4098974,0.29994756161510217
2023-11-22,5428,5874,4581,4753,4214286,-0.04134731746672049
2023-11-23,4755,4861,4142,4186,1046480,-0.11929307805596467
2023-11-24,4212,4801,3988,4408,1733845,0.05303392259914008
2023-11-27,4393,4393,4051,4080,362399,-0.074410163339383
2023-11-28,0,0,0,4080,0,0.0
2023-11-29,0,0,0,4080,0,0.0
2023-11-30,0,0,0,4080,0,0.0
2023-12-01,0,0,0,4080,0,0.0
2023-12-04,0,0,0,4080,0,0.0
2023-12-05,0,0,0,4080,0,0.0
2023-12-06,0,0,0,4080,0,0.0
2023-12-07,0,0,0,4080,0,0.0
2023-12-08,0,0,0,4080,0,0.0
2023-12-11,0,0,0,4080,0,0.0
2023-12-12,0,0,0,4080,0,0.0
2023-12-13,0,0,0,4080,0,0.0
2023-12-14,0,0,0,4080,0,0.0
2023-12-15,0,0,0,4080,0,0.0
2023-12-18,0,0,0,4080,0,0.0
2023-12-19,0,0,0,4080,0,0.0
2023-12-20,0,0,0,4080,0,0.0
2023-12-21,0,0,0,4080,0,0.0
2023-12-22,0,0,0,4080,0,0.0
2023-12-26,0,0,0,4080,0,0.0
2023-12-27,0,0,0,4080,0,0.0
2023-12-28,0,0,0,4080,0,0.0
2024-01-02,0,0,0,4080,0,0.0
2024-01-03,0,0,0,4080,0,0.0
2024-01-04,0,0,0,4080,0,0.0
2024-01-05,0,0,0,4080,0,0.0
2024-01-08,0,0,0,4080,0,0.0
2024-01-09,0,0,0,4080,0,0.0
2024-01-10,0,0,0,4080,0,0.0
2024-01-11,0,0,0,4080,0,0.0
2024-01-12,0,0,0,4080,0,0.0
2024-01-15,0,0,0,4080,0,0.0
2024-01-16,0,0,0,4080,0,0.0
2024-01-17,0,0,0,4080,0,0.0
2024-01-18,0,0,0,4080,0,0.0
2024-01-19,0,0,0,4080,0,0.0
2024-01-22,0,0,0,4080,0,0.0
2024-01-23,0,0,0,4080,0,0.0
2024-01-24,0,0,0,4080,0,0.0
2024-01-25,0,0,0,4080,0,0.0
2024-01-26,0,0,0,4080,0,0.0
2024-01-29,0,0,0,4080,0,0.0
2024-01-30,0,0,0,4080,0,0.0
2024-01-31,0,0,0,4080,0,0.0
2024-02-01,0,0,0,4080,0,0.0
2024-02-02,0,0,0,4080,0,0.0
2024-02-05,0,0,0,4080,0,0.0
2024-02-06,0,0,0,4080,0,0.0
2024-02-07,0,0,0,4080,0,0.0
2024-02-08,0,0,0,4080,0,0.0
2024-02-13,0,0,0,4080,0,0.0
2024-02-14,0,0,0,4080,0,0.0
2024-02-15,0,0,0,4080,0,0.0
2024-02-16,0,0,0,4080,0,0.0
2024-02-19,0,0,0,4080,0,0.0
2024-02-20,0,0,0,4080,0,0.0
2024-02-21,0,0,0,4080,0,0.0
2024-02-22,0,0,0,4080,0,0.0
2024-02-23,0,0,0,4080,0,0.0
2024-02-26,0,0,0,4080,0,0.0
2024-02-27,0,0,0,4080,0,0.0
2024-02-28,0,0,0,4080,0,0.0
2024-02-29,0,0,0,4080,0,0.0
2024-03-04,0,0,0,4080,0,0.0
2024-03-05,0,0,0,4080,0,0.0
2024-03-06,0,0,0,4080,0,0.0
2024-03-07,0,0,0,4080,0,0.0
2024-03-08,0,0,0,4080,0,0.0
2024-03-11,0,0,0,4080,0,0.0
2024-03-12,0,0,0,4080,0,0.0
2024-03-13,0,0,0,4080,0,0.0
2024-03-14,0,0,0,4080,0,0.0
2024-03-15,0,0,0,4080,0,0.0
2024-03-18,0,0,0,4080,0,0.0
2024-03-19,0,0,0,4080,0,0.0
2024-03-20,0,0,0,4080,0,0.0
