Date,Open,High,Low,Close,Volume,Change
2013-09-16,10300,10450,10250,10250,34995,
2013-09-17,10250,10250,10000,10200,50476,-0.0048780487804878
2013-09-23,10600,11000,10400,10800,374392,0.0588235294117647
2013-09-24,10950,11100,10700,11000,219254,0.0185185185185186
2013-09-25,11000,11600,10700,11350,440325,0.0318181818181817
2013-09-26,11500,11900,11200,11200,317604,-0.0132158590308369
2013-09-27,11250,11350,11000,11200,153955,0.0
2013-09-30,11300,11550,11150,11150,212427,-0.0044642857142856
2013-10-01,11100,11300,10950,11300,109892,0.0134529147982063
2013-10-02,11450,11700,11250,11350,208211,0.0044247787610618
2013-10-04,11400,12400,11250,12250,497763,0.0792951541850219
2013-10-07,12250,12850,11950,12000,474224,-0.0204081632653061
2013-10-08,11950,12500,11650,12500,241330,0.0416666666666667
2013-10-10,13400,14150,12400,12600,1037977,0.008
2013-10-11,12650,12800,12250,12550,291897,-0.0039682539682539
2013-10-14,12550,12550,12000,12000,329312,-0.043824701195219
2013-10-15,12050,12200,11750,11800,221033,-0.0166666666666667
2013-10-16,11900,12050,11500,11550,189401,-0.0211864406779661
2013-10-17,11600,11750,11050,11300,181530,-0.0216450216450216
2013-10-18,11350,11600,11200,11350,97070,0.0044247787610618
2013-10-21,11400,11650,11200,11650,109723,0.0264317180616739
2013-10-22,11600,11650,11300,11300,122201,-0.0300429184549356
2013-10-23,11350,11400,11000,11050,113181,-0.0221238938053097
2013-10-24,11000,11250,10850,11100,100179,0.004524886877828
2013-10-25,11200,11350,11050,11300,77322,0.018018018018018
2013-10-28,11300,11350,11100,11200,49980,-0.0088495575221239
2013-10-29,11150,11300,10950,11050,64649,-0.013392857142857
2013-10-30,11050,11300,11000,11200,73801,0.0135746606334841
2013-10-31,11200,11850,11200,11400,276543,0.0178571428571427
2013-11-01,11450,11850,11400,11850,215686,0.0394736842105263
2013-11-04,11900,11900,11600,11900,111001,0.0042194092827003
2013-11-05,11950,11950,11550,11550,120561,-0.0294117647058823
2013-11-06,11600,11750,11150,11250,121167,-0.0259740259740259
2013-11-07,11300,11550,10950,11100,119750,-0.0133333333333333
2013-11-08,11000,11050,10200,10200,212106,-0.081081081081081
2013-11-11,10400,10450,9950,10000,117731,-0.0196078431372549
2013-11-12,9870,10300,9870,9880,130844,-0.012
2013-11-13,9950,10250,9860,10100,166558,0.0222672064777327
2013-11-14,10150,10300,10100,10250,73235,0.0148514851485148
2013-11-15,10300,10400,10000,10000,87589,-0.024390243902439
2013-11-18,10000,10150,9990,9990,59573,-0.001
2013-11-19,9990,10100,9960,10000,59594,0.001001001001001
2013-11-20,10000,10000,9850,9860,67716,-0.014
2013-11-21,9780,9850,9500,9500,128093,-0.0365111561866126
2013-11-22,9600,9690,9490,9550,61045,0.0052631578947368
2013-11-25,9600,9950,9600,9780,70228,0.0240837696335078
