Date,Open,High,Low,Close,Volume,Change
2023-04-04,23950,24600,23500,23500,153693,-0.010526315789473717
2023-04-05,23800,23900,23450,23650,60842,0.006382978723404209
2023-04-06,23850,23850,22800,23000,104285,-0.02748414376321351
2023-04-07,23000,23300,22050,22650,121219,-0.01521739130434785
2023-04-10,22550,22750,22150,22500,78714,-0.0066225165562914245
2023-04-11,22550,22850,22000,22800,99496,0.01333333333333342
2023-04-12,22800,23200,22550,22850,88978,0.002192982456140413
2023-04-13,22800,22800,22350,22700,52482,-0.006564551422319487
2023-04-14,22700,22950,22550,22800,60435,0.004405286343612369
2023-04-17,23250,23800,23100,23600,161801,0.03508771929824572
2023-04-18,23500,25000,22900,24900,546239,0.05508474576271194
2023-04-19,24900,25250,24400,24950,220566,0.002008032128514081
2023-04-20,24950,25900,23750,24000,448626,-0.038076152304609256
2023-04-21,23750,24300,23250,23400,153217,-0.025000000000000022
2023-04-24,23400,23900,22650,22800,67747,-0.02564102564102566
2023-04-25,23300,24300,23050,23700,197599,0.03947368421052633
2023-04-26,24150,24150,23100,23400,138158,-0.012658227848101222
2023-04-27,23500,23600,22850,23000,61555,-0.017094017094017144
2023-04-28,23100,23250,22400,22600,63738,-0.017391304347826098
2023-05-02,22600,23200,22300,23000,30103,0.017699115044247815
2023-05-03,22650,23200,22650,22900,32954,-0.004347826086956497
2023-05-04,23050,23050,22500,23000,26659,0.004366812227074135
2023-05-08,23000,23900,23000,23250,66796,0.010869565217391353
2023-05-09,23100,23400,22900,23050,23783,-0.008602150537634357
2023-05-10,22950,23250,22600,22900,35636,-0.006507592190889366
2023-05-11,23150,23150,22650,22800,39134,-0.004366812227074246
2023-05-12,22550,23000,22350,23000,44623,0.00877192982456143
2023-05-15,23050,23300,22650,22700,55117,-0.013043478260869601
2023-05-16,22750,22950,22350,22450,40242,-0.011013215859030812
2023-05-17,22500,23000,22350,22850,41584,0.017817371937639104
2023-05-18,23000,23150,22750,22850,41054,0.0
2023-05-19,23050,23600,23000,23000,97524,0.006564551422319376
2023-05-22,23400,23900,23150,23850,105173,0.03695652173913033
2023-05-23,24000,24000,23150,23450,96494,-0.016771488469601636
2023-05-24,23350,23400,22950,23000,73055,-0.019189765458422214
2023-05-25,22900,23250,22450,22800,69154,-0.008695652173912993
2023-05-26,22800,23300,21850,21900,144815,-0.03947368421052633
2023-05-30,22000,22150,21650,21750,45072,-0.006849315068493178
2023-05-31,21700,22200,21500,21500,33046,-0.011494252873563204
2023-06-01,21350,21750,21300,21350,37057,-0.006976744186046546
2023-06-02,21350,21800,21350,21450,26349,0.004683840749414525
2023-06-05,21450,21700,21450,21650,18783,0.00932400932400923
2023-06-07,21450,21800,21350,21700,24027,0.002309468822170979
2023-06-08,21650,21650,21400,21450,27917,-0.011520737327188946
2023-06-09,21450,22000,21450,21900,41345,0.020979020979021046
2023-06-12,21700,22050,21700,21900,24055,0.0
2023-06-13,21900,22050,21550,21550,36245,-0.01598173515981738
2023-06-14,21650,21650,21050,21150,45429,-0.018561484918793503
2023-06-15,21150,21300,20850,21050,28956,-0.004728132387706863
2023-06-16,21050,21300,21050,21100,17750,0.002375296912114022
2023-06-19,21100,21650,20850,21450,48690,0.016587677725118377
2023-06-20,21300,21600,21200,21450,21865,0.0
2023-06-21,21550,21550,21000,21000,26199,-0.020979020979020935
2023-06-22,20850,21050,20600,20900,18373,-0.004761904761904745
2023-06-23,20900,21750,20500,20900,31658,0.0
2023-06-26,20800,21400,20500,20850,20899,-0.0023923444976076125
2023-06-27,20850,21000,20450,20700,22578,-0.007194244604316502
2023-06-28,20600,20850,20300,20350,27051,-0.016908212560386437
2023-06-29,20500,20500,19930,19930,46338,-0.02063882063882061
2023-06-30,19910,20000,19570,19770,35954,-0.008028098344204704
2023-07-03,19810,20150,19800,20150,25252,0.01922104198280228
